time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.706161,-0.0131,-0.0006,-0.0075,0.015
2.718497,-0.0131,-0.0006,-0.0075,0.015
2.719121,-0.0131,-0.0006,-0.0075,0.015
2.721298,-0.0131,-0.0006,-0.0075,0.015
2.726388,0.0007,-0.0006,-0.0076,0.008
2.731242,0.0007,-0.0006,-0.0076,0.008
2.736313,0.0007,-0.0006,-0.0076,0.008
2.741062,0.0007,-0.0006,-0.0076,0.008
2.747511,0.0144,-0.0142,-0.0077,0.022
2.750777,0.0144,-0.0142,-0.0077,0.022
2.755768,0.0144,-0.0142,-0.0077,0.022
2.760868,0.0144,-0.0142,-0.0077,0.022
2.765950,0.0010,-0.0142,0.0059,0.015
2.770554,0.0010,-0.0142,0.0059,0.015
2.775720,0.0010,-0.0142,0.0059,0.015
2.781339,0.0010,-0.0142,0.0059,0.015
2.785701,0.0013,-0.0142,-0.0077,0.016
2.790593,0.0013,-0.0142,-0.0077,0.016
2.797753,0.0013,-0.0142,-0.0077,0.016
2.800190,0.0013,-0.0142,-0.0077,0.016
2.805104,0.0013,-0.0142,-0.0077,0.016
2.810148,0.0152,-0.0142,0.0059,0.022
2.815107,0.0152,-0.0142,0.0059,0.022
2.820157,0.0152,-0.0142,0.0059,0.022
2.825145,0.0152,-0.0142,0.0059,0.022
2.834480,0.0018,-0.0005,0.0059,0.006
2.835548,0.0018,-0.0005,0.0059,0.006
2.839936,0.0018,-0.0005,0.0059,0.006
2.853873,0.0018,-0.0005,0.0059,0.006
2.854206,0.0156,-0.0005,0.0058,0.017
2.854373,0.0156,-0.0005,0.0058,0.017
2.859490,0.0156,-0.0005,0.0058,0.017
2.864653,0.0156,-0.0005,0.0058,0.017
2.871353,0.0157,-0.0141,-0.0078,0.023
2.874139,0.0157,-0.0141,-0.0078,0.023
2.881601,0.0157,-0.0141,-0.0078,0.023
2.884183,0.0157,-0.0141,-0.0078,0.023
2.889071,0.0022,-0.0141,0.0193,0.024
2.897892,0.0022,-0.0141,0.0193,0.024
2.898895,0.0022,-0.0141,0.0193,0.024
2.903843,0.0022,-0.0141,0.0193,0.024
2.908845,0.0022,-0.0277,0.0192,0.034
2.913955,0.0022,-0.0277,0.0192,0.034
2.918805,0.0022,-0.0277,0.0192,0.034
2.923812,0.0022,-0.0277,0.0192,0.034
2.930250,0.0292,-0.0140,-0.0082,0.033
2.933489,0.0292,-0.0140,-0.0082,0.033
2.938527,0.0292,-0.0140,-0.0082,0.033
2.943763,0.0292,-0.0140,-0.0082,0.033
2.948327,0.0015,-0.0003,-0.0084,0.009
2.953420,0.0015,-0.0003,-0.0084,0.009
2.958478,0.0015,-0.0003,-0.0084,0.009
2.963563,0.0015,-0.0003,-0.0084,0.009
2.968109,0.0008,-0.0274,0.0049,0.028
2.973251,0.0008,-0.0274,0.0049,0.028
2.986679,0.0008,-0.0274,0.0049,0.028
2.987503,0.0008,-0.0274,0.0049,0.028
2.987986,-0.0134,-0.0273,0.0045,0.031
2.993027,-0.0134,-0.0273,0.0045,0.031
3.000520,-0.0134,-0.0273,0.0045,0.031
3.002782,-0.0134,-0.0273,0.0045,0.031
3.007620,-0.0003,0.0001,0.0041,0.004
3.012953,-0.0003,0.0001,0.0041,0.004
3.017490,-0.0003,0.0001,0.0041,0.004
3.022517,-0.0003,0.0001,0.0041,0.004
3.030189,-0.0008,0.0139,0.0308,0.034
3.032148,-0.0008,0.0139,0.0308,0.034
3.037391,-0.0008,0.0139,0.0308,0.034
3.042339,-0.0008,0.0139,0.0308,0.034
3.046987,0.0125,0.0141,0.0030,0.019
3.052057,0.0125,0.0141,0.0030,0.019
3.057019,0.0125,0.0141,0.0030,0.019
3.063583,0.0125,0.0141,0.0030,0.019
3.066783,0.0121,0.0007,0.0024,0.012
3.071860,0.0121,0.0007,0.0024,0.012
3.080254,0.0121,0.0007,0.0024,0.012
3.081717,0.0121,0.0007,0.0024,0.012
3.086297,-0.0019,0.0145,-0.0117,0.019
3.091838,-0.0019,0.0145,-0.0117,0.019
3.096959,-0.0019,0.0145,-0.0117,0.019
3.101571,-0.0019,0.0145,-0.0117,0.019
3.106499,0.0250,0.0146,0.0015,0.029
3.121510,0.0250,0.0146,0.0015,0.029
3.122571,0.0250,0.0146,0.0015,0.029
3.123327,0.0250,0.0146,0.0015,0.029
3.126108,-0.0161,-0.0125,-0.0125,0.024
3.134729,-0.0161,-0.0125,-0.0125,0.024
3.135812,-0.0161,-0.0125,-0.0125,0.024
3.140569,-0.0161,-0.0125,-0.0125,0.024
3.147997,-0.0027,0.0148,0.0010,0.015
3.150931,-0.0027,0.0148,0.0010,0.015
3.155903,-0.0027,0.0148,0.0010,0.015
3.163650,-0.0027,0.0148,0.0010,0.015
3.166425,-0.0029,0.0012,0.0146,0.015
3.170411,-0.0029,0.0012,0.0146,0.015
3.175809,-0.0029,0.0012,0.0146,0.015
3.180604,-0.0029,0.0012,0.0146,0.015
3.185348,-0.0029,0.0012,0.0146,0.015
3.190518,-0.0031,-0.0124,-0.0127,0.018
3.196627,-0.0031,-0.0124,-0.0127,0.018
3.200037,-0.0031,-0.0124,-0.0127,0.018
3.205289,-0.0031,-0.0124,-0.0127,0.018
3.214337,-0.0168,-0.0260,0.0281,0.042
3.215223,-0.0168,-0.0260,0.0281,0.042
3.227092,-0.0168,-0.0260,0.0281,0.042
3.227847,-0.0168,-0.0260,0.0281,0.042
3.232445,0.0104,-0.0260,-0.0128,0.031
3.234646,0.0104,-0.0260,-0.0128,0.031
3.239528,0.0104,-0.0260,-0.0128,0.031
3.249902,0.0104,-0.0260,-0.0128,0.031
3.250670,-0.0032,-0.0124,0.0008,0.013
3.254342,-0.0032,-0.0124,0.0008,0.013
3.264975,-0.0032,-0.0124,0.0008,0.013
3.265520,-0.0032,-0.0124,0.0008,0.013
3.269713,-0.0032,0.0013,0.0007,0.004
3.274441,-0.0032,0.0013,0.0007,0.004
3.279187,-0.0032,0.0013,0.0007,0.004
3.284118,-0.0032,0.0013,0.0007,0.004
3.289149,-0.0032,-0.0123,-0.0130,0.018
3.297393,-0.0032,-0.0123,-0.0130,0.018
3.298822,-0.0032,-0.0123,-0.0130,0.018
3.303981,-0.0032,-0.0123,-0.0130,0.018
3.308655,-0.0032,0.0013,-0.0266,0.027
3.314134,-0.0032,0.0013,-0.0266,0.027
3.318743,-0.0032,0.0013,-0.0266,0.027
3.323527,-0.0032,0.0013,-0.0266,0.027
3.328396,-0.0031,0.0013,0.0005,0.003
3.333518,-0.0031,0.0013,0.0005,0.003
3.338283,-0.0031,0.0013,0.0005,0.003
3.346287,-0.0031,0.0013,0.0005,0.003
3.348136,-0.0029,-0.0123,0.0004,0.013
3.353090,-0.0029,-0.0123,0.0004,0.013
3.358100,-0.0029,-0.0123,0.0004,0.013
3.363120,-0.0029,-0.0123,0.0004,0.013
3.368200,-0.0027,-0.0122,0.0003,0.013
3.373061,-0.0027,-0.0122,0.0003,0.013
3.383438,-0.0027,-0.0122,0.0003,0.013
3.384396,-0.0027,-0.0122,0.0003,0.013
3.387537,0.0111,-0.0122,-0.0135,0.021
3.395776,0.0111,-0.0122,-0.0135,0.021
3.397694,0.0111,-0.0122,-0.0135,0.021
3.402379,0.0111,-0.0122,-0.0135,0.021
3.407320,0.0112,-0.0258,0.0001,0.028
3.412637,0.0112,-0.0258,0.0001,0.028
3.417564,0.0112,-0.0258,0.0001,0.028
3.422261,0.0112,-0.0258,0.0001,0.028
3.428746,-0.0023,0.0015,0.0000,0.003
3.432234,-0.0023,0.0015,0.0000,0.003
3.437123,-0.0023,0.0015,0.0000,0.003
3.442085,-0.0023,0.0015,0.0000,0.003
3.447077,-0.0022,0.0014,0.0001,0.003
3.451956,-0.0022,0.0014,0.0001,0.003
3.456928,-0.0022,0.0014,0.0001,0.003
3.461857,-0.0022,0.0014,0.0001,0.003
3.466891,0.0114,0.0014,-0.0134,0.018
3.471977,0.0114,0.0014,-0.0134,0.018
3.478474,0.0114,0.0014,-0.0134,0.018
3.481672,0.0114,0.0014,-0.0134,0.018
3.486330,0.0114,-0.0123,0.0004,0.017
3.491451,0.0114,-0.0123,0.0004,0.017
3.496379,0.0114,-0.0123,0.0004,0.017
3.501435,0.0114,-0.0123,0.0004,0.017
3.506542,-0.0023,0.0149,-0.0130,0.020
3.519365,-0.0023,0.0149,-0.0130,0.020
3.520323,-0.0023,0.0149,-0.0130,0.020
3.520943,-0.0023,0.0149,-0.0130,0.020
3.530034,-0.0160,-0.0124,-0.0127,0.024
3.531172,-0.0160,-0.0124,-0.0127,0.024
3.536022,-0.0160,-0.0124,-0.0127,0.024
3.540888,-0.0160,-0.0124,-0.0127,0.024
3.546389,-0.0025,-0.0125,-0.0125,0.018
3.550675,-0.0025,-0.0125,-0.0125,0.018
3.555864,-0.0025,-0.0125,-0.0125,0.018
3.562480,-0.0025,-0.0125,-0.0125,0.018
3.565707,-0.0026,-0.0126,0.0013,0.013
3.570446,-0.0026,-0.0126,0.0013,0.013
3.577907,-0.0026,-0.0126,0.0013,0.013
3.580292,-0.0026,-0.0126,0.0013,0.013
3.585050,-0.0026,-0.0126,0.0013,0.013
3.590521,-0.0027,0.0146,0.0015,0.015
3.595447,-0.0027,0.0146,0.0015,0.015
3.601840,-0.0027,0.0146,0.0015,0.015
3.604905,-0.0027,0.0146,0.0015,0.015
3.611314,-0.0028,0.0009,-0.0118,0.012
3.614814,-0.0028,0.0009,-0.0118,0.012
3.619711,-0.0028,0.0009,-0.0118,0.012
3.624783,-0.0028,0.0009,-0.0118,0.012
3.629830,-0.0164,-0.0264,-0.0116,0.033
3.634621,-0.0164,-0.0264,-0.0116,0.033
3.640015,-0.0164,-0.0264,-0.0116,0.033
3.648601,-0.0164,-0.0264,-0.0116,0.033
3.649601,-0.0028,-0.0129,-0.0114,0.017
3.654128,-0.0028,-0.0129,-0.0114,0.017
3.662781,-0.0028,-0.0129,-0.0114,0.017
3.665017,-0.0028,-0.0129,-0.0114,0.017
3.669027,0.0108,0.0007,-0.0112,0.016
3.674155,0.0108,0.0007,-0.0112,0.016
3.679065,0.0108,0.0007,-0.0112,0.016
3.684125,0.0108,0.0007,-0.0112,0.016
3.688737,-0.0028,-0.0130,0.0163,0.021
3.694071,-0.0028,-0.0130,0.0163,0.021
3.698746,-0.0028,-0.0130,0.0163,0.021
3.703555,-0.0028,-0.0130,0.0163,0.021
3.711902,0.0109,0.0142,0.0165,0.024
3.713607,0.0109,0.0142,0.0165,0.024
3.718429,0.0109,0.0142,0.0165,0.024
3.723825,0.0109,0.0142,0.0165,0.024
3.728346,-0.0026,-0.0131,0.0030,0.014
3.733416,-0.0026,-0.0131,0.0030,0.014
3.738340,-0.0026,-0.0131,0.0030,0.014
3.744531,-0.0026,-0.0131,0.0030,0.014
3.747959,-0.0160,-0.0132,0.0031,0.021
3.753025,-0.0160,-0.0132,0.0031,0.021
3.760910,-0.0160,-0.0132,0.0031,0.021
3.762938,-0.0160,-0.0132,0.0031,0.021
3.767828,-0.0021,0.0004,0.0032,0.004
3.773393,-0.0021,0.0004,0.0032,0.004
3.777835,-0.0021,0.0004,0.0032,0.004
3.782808,-0.0021,0.0004,0.0032,0.004
3.787467,-0.0019,-0.0132,0.0441,0.046
3.800244,-0.0019,-0.0132,0.0441,0.046
3.801245,-0.0019,-0.0132,0.0441,0.046
3.802337,-0.0019,-0.0132,0.0441,0.046
3.807694,-0.0017,0.0141,0.0030,0.015
3.812421,-0.0017,0.0141,0.0030,0.015
3.817458,-0.0017,0.0141,0.0030,0.015
3.822248,-0.0017,0.0141,0.0030,0.015
3.827347,-0.0016,0.0278,-0.0244,0.037
3.832452,-0.0016,0.0278,-0.0244,0.037
3.836782,-0.0016,0.0278,-0.0244,0.037
3.844166,-0.0016,0.0278,-0.0244,0.037
3.846945,-0.0014,-0.0265,0.0431,0.051
3.851840,-0.0014,-0.0265,0.0431,0.051
3.856962,-0.0014,-0.0265,0.0431,0.051
3.862330,-0.0014,-0.0265,0.0431,0.051
3.866082,-0.0013,-0.0127,0.0287,0.031
3.871650,-0.0013,-0.0127,0.0287,0.031
3.876897,-0.0013,-0.0127,0.0287,0.031
3.881390,-0.0013,-0.0127,0.0287,0.031
3.886272,-0.0012,-0.0123,0.0277,0.030
3.894182,-0.0012,-0.0123,0.0277,0.030
3.896179,-0.0012,-0.0123,0.0277,0.030
3.901363,-0.0012,-0.0123,0.0277,0.030
3.906463,-0.0011,-0.0119,0.0264,0.029
3.914361,-0.0011,-0.0119,0.0264,0.029
3.915938,-0.0011,-0.0119,0.0264,0.029
3.920958,-0.0011,-0.0119,0.0264,0.029
3.927921,-0.0010,-0.0251,0.0251,0.035
3.930861,-0.0010,-0.0251,0.0251,0.035
3.935724,-0.0010,-0.0251,0.0251,0.035
3.940869,-0.0010,-0.0251,0.0251,0.035
3.948269,-0.0009,0.0026,0.0238,0.024
3.950437,-0.0009,0.0026,0.0238,0.024
3.955461,-0.0009,0.0026,0.0238,0.024
3.960948,-0.0009,0.0026,0.0238,0.024
3.966064,-0.0009,0.0026,0.0238,0.024
3.970774,-0.0008,0.0302,-0.0047,0.031
3.979926,-0.0008,0.0302,-0.0047,0.031
3.981127,-0.0008,0.0302,-0.0047,0.031
3.984999,-0.0008,0.0302,-0.0047,0.031
3.990177,-0.0008,0.0033,-0.0329,0.033
3.995673,-0.0008,0.0033,-0.0329,0.033
3.999785,-0.0008,0.0033,-0.0329,0.033
4.004694,-0.0008,0.0033,-0.0329,0.033
4.009760,-0.0007,0.0036,0.0207,0.021
4.014838,-0.0007,0.0036,0.0207,0.021
4.019739,-0.0007,0.0036,0.0207,0.021
4.027511,-0.0007,0.0036,0.0207,0.021
4.029477,-0.0142,-0.0098,0.0199,0.026
4.034380,-0.0142,-0.0098,0.0199,0.026
4.039308,-0.0142,-0.0098,0.0199,0.026
4.044241,-0.0142,-0.0098,0.0199,0.026
4.049575,0.0403,0.0449,-0.1169,0.132
4.054228,0.0403,0.0449,-0.1169,0.132
4.064143,0.0403,0.0449,-0.1169,0.132
4.065471,0.0403,0.0449,-0.1169,0.132
4.069306,-0.0686,-0.0639,0.0869,0.128
4.075931,-0.0686,-0.0639,0.0869,0.128
4.078738,-0.0686,-0.0639,0.0869,0.128
4.083782,-0.0686,-0.0639,0.0869,0.128
4.088962,0.0133,0.0179,-0.0633,0.067
4.093501,0.0133,0.0179,-0.0633,0.067
4.099233,0.0133,0.0179,-0.0633,0.067
4.103624,0.0133,0.0179,-0.0633,0.067
4.109366,-0.0138,0.0316,-0.0091,0.036
4.113308,-0.0138,0.0316,-0.0091,0.036
4.118802,-0.0138,0.0316,-0.0091,0.036
4.126681,-0.0138,0.0316,-0.0091,0.036
4.128463,0.0136,0.0044,0.0182,0.023
4.133151,0.0136,0.0044,0.0182,0.023
4.138113,0.0136,0.0044,0.0182,0.023
4.144783,0.0136,0.0044,0.0182,0.023
4.148020,0.0002,0.0043,-0.0224,0.023
4.152968,0.0002,0.0043,-0.0224,0.023
4.163158,0.0002,0.0043,-0.0224,0.023
4.164872,0.0002,0.0043,-0.0224,0.023
4.167506,0.0003,0.0312,-0.0760,0.082
4.172442,0.0003,0.0312,-0.0760,0.082
4.177624,0.0003,0.0312,-0.0760,0.082
4.183353,0.0003,0.0312,-0.0760,0.082
4.187540,-0.0267,-0.0508,0.0747,0.094
4.192494,-0.0267,-0.0508,0.0747,0.094
4.197373,-0.0267,-0.0508,0.0747,0.094
4.202143,-0.0267,-0.0508,0.0747,0.094
4.209423,0.0008,0.0034,-0.0334,0.034
4.212071,0.0008,0.0034,-0.0334,0.034
4.217095,0.0008,0.0034,-0.0334,0.034
4.222063,0.0008,0.0034,-0.0334,0.034
4.234075,0.0146,-0.0104,0.0353,0.040
4.235135,0.0146,-0.0104,0.0353,0.040
4.246426,0.0146,-0.0104,0.0353,0.040
4.246854,0.0146,-0.0104,0.0353,0.040
4.247054,0.0148,0.0030,-0.0185,0.024
4.251416,0.0148,0.0030,-0.0185,0.024
4.261353,0.0148,0.0030,-0.0185,0.024
4.262187,0.0148,0.0030,-0.0185,0.024
4.266326,0.0013,-0.0108,-0.0179,0.021
4.271397,0.0013,-0.0108,-0.0179,0.021
4.277139,0.0013,-0.0108,-0.0179,0.021
4.281521,0.0013,-0.0108,-0.0179,0.021
4.286364,0.0151,0.0163,0.0098,0.024
4.293796,0.0151,0.0163,0.0098,0.024
4.296014,0.0151,0.0163,0.0098,0.024
4.301109,0.0151,0.0163,0.0098,0.024
4.306316,0.0016,-0.0247,0.0238,0.034
4.311960,0.0016,-0.0247,0.0238,0.034
4.315914,0.0016,-0.0247,0.0238,0.034
4.320866,0.0016,-0.0247,0.0238,0.034
4.326035,0.0017,-0.0112,-0.0031,0.012
4.330953,0.0017,-0.0112,-0.0031,0.012
4.335936,0.0017,-0.0112,-0.0031,0.012
4.347638,0.0017,-0.0112,-0.0031,0.012
4.349053,0.0017,-0.0112,-0.0031,0.012
4.350514,-0.0119,0.0160,0.0243,0.031
4.355651,-0.0119,0.0160,0.0243,0.031
4.362615,-0.0119,0.0160,0.0243,0.031
4.365625,-0.0119,0.0160,0.0243,0.031
4.369968,-0.0120,0.0023,0.0107,0.016
4.375113,-0.0120,0.0023,0.0107,0.016
4.379842,-0.0120,0.0023,0.0107,0.016
4.384758,-0.0120,0.0023,0.0107,0.016
4.392367,0.0016,0.0024,-0.0031,0.004
4.394713,0.0016,0.0024,-0.0031,0.004
4.399721,0.0016,0.0024,-0.0031,0.004
4.404675,0.0016,0.0024,-0.0031,0.004
4.409727,0.0288,0.0298,-0.0171,0.045
4.414670,0.0288,0.0298,-0.0171,0.045
4.419707,0.0288,0.0298,-0.0171,0.045
4.428579,0.0288,0.0298,-0.0171,0.045
4.429522,-0.0258,-0.0381,0.0776,0.090
4.434072,-0.0258,-0.0381,0.0776,0.090
4.442832,-0.0258,-0.0381,0.0776,0.090
4.444137,-0.0258,-0.0381,0.0776,0.090
4.449013,0.0287,0.0708,-0.1539,0.172
4.453889,0.0287,0.0708,-0.1539,0.172
4.458922,0.0287,0.0708,-0.1539,0.172
4.463964,0.0287,0.0708,-0.1539,0.172
4.468858,-0.0124,-0.0381,0.0775,0.087
4.475199,-0.0124,-0.0381,0.0775,0.087
4.478706,-0.0124,-0.0381,0.0775,0.087
4.483519,-0.0124,-0.0381,0.0775,0.087
4.488633,0.0010,-0.0380,0.0227,0.044
4.493861,0.0010,-0.0380,0.0227,0.044
4.498544,0.0010,-0.0380,0.0227,0.044
4.503602,0.0010,-0.0380,0.0227,0.044
4.512281,0.0144,0.0575,-0.0048,0.059
4.513337,0.0144,0.0575,-0.0048,0.059
4.518088,0.0144,0.0575,-0.0048,0.059
4.524876,0.0144,0.0575,-0.0048,0.059
4.528229,0.0142,0.0439,-0.0730,0.086
4.533281,0.0142,0.0439,-0.0730,0.086
4.537953,0.0142,0.0439,-0.0730,0.086
4.543466,0.0142,0.0439,-0.0730,0.086
4.548041,-0.0131,-0.0242,0.0632,0.069
4.552929,-0.0131,-0.0242,0.0632,0.069
4.559203,-0.0131,-0.0242,0.0632,0.069
4.562723,-0.0131,-0.0242,0.0632,0.069
4.567465,0.0004,-0.0106,-0.0048,0.012
4.574993,0.0004,-0.0106,-0.0048,0.012
4.577355,0.0004,-0.0106,-0.0048,0.012
4.582448,0.0004,-0.0106,-0.0048,0.012
4.587298,0.0002,-0.0106,-0.0048,0.012
4.592105,0.0002,-0.0106,-0.0048,0.012
4.597300,0.0002,-0.0106,-0.0048,0.012
4.602330,0.0002,-0.0106,-0.0048,0.012
4.608511,0.0001,-0.0243,0.0089,0.026
4.612064,0.0001,-0.0243,0.0089,0.026
4.617017,0.0001,-0.0243,0.0089,0.026
4.625448,0.0001,-0.0243,0.0089,0.026
4.626657,0.0000,0.0302,-0.0590,0.066
4.631545,0.0000,0.0302,-0.0590,0.066
4.636834,0.0000,0.0302,-0.0590,0.066
4.647322,0.0000,0.0302,-0.0590,0.066
4.648188,0.0136,0.0028,0.0093,0.017
4.651539,0.0136,0.0028,0.0093,0.017
4.660255,0.0136,0.0028,0.0093,0.017
4.661428,0.0136,0.0028,0.0093,0.017
4.667672,-0.0001,-0.0110,0.0099,0.015
4.671719,-0.0001,-0.0110,0.0099,0.015
4.679065,-0.0001,-0.0110,0.0099,0.015
4.681026,-0.0001,-0.0110,0.0099,0.015
4.686119,-0.0002,0.0026,-0.0035,0.004
4.691857,-0.0002,0.0026,-0.0035,0.004
4.696167,-0.0002,0.0026,-0.0035,0.004
4.700960,-0.0002,0.0026,-0.0035,0.004
4.707837,-0.0003,-0.0247,0.0103,0.027
4.710840,-0.0003,-0.0247,0.0103,0.027
4.715637,-0.0003,-0.0247,0.0103,0.027
4.720652,-0.0003,-0.0247,0.0103,0.027
4.725956,-0.0004,0.0296,-0.0438,0.053
4.730490,-0.0004,0.0296,-0.0438,0.053
4.735857,-0.0004,0.0296,-0.0438,0.053
4.741572,-0.0004,0.0296,-0.0438,0.053
4.745061,-0.0004,0.0296,-0.0438,0.053
4.750150,-0.0141,0.0022,-0.0025,0.015
4.758369,-0.0141,0.0022,-0.0025,0.015
4.759979,-0.0141,0.0022,-0.0025,0.015
4.765012,-0.0141,0.0022,-0.0025,0.015
4.770119,0.0131,-0.0115,-0.0022,0.018
4.780714,0.0131,-0.0115,-0.0022,0.018
4.781633,0.0131,-0.0115,-0.0022,0.018
4.784909,0.0131,-0.0115,-0.0022,0.018
4.793315,-0.0006,0.0021,-0.0019,0.003
4.794727,-0.0006,0.0021,-0.0019,0.003
4.799728,-0.0006,0.0021,-0.0019,0.003
4.807231,-0.0006,0.0021,-0.0019,0.003
4.809678,-0.0143,0.0020,-0.0016,0.015
4.814346,-0.0143,0.0020,-0.0016,0.015
4.819515,-0.0143,0.0020,-0.0016,0.015
4.824898,-0.0143,0.0020,-0.0016,0.015
4.829268,-0.0007,0.0019,-0.0149,0.015
4.834268,-0.0007,0.0019,-0.0149,0.015
4.841436,-0.0007,0.0019,-0.0149,0.015
4.843882,-0.0007,0.0019,-0.0149,0.015
4.848954,-0.0143,0.0017,0.0128,0.019
4.853777,-0.0143,0.0017,0.0128,0.019
4.858790,-0.0143,0.0017,0.0128,0.019
4.863825,-0.0143,0.0017,0.0128,0.019
4.868571,0.0265,0.0153,-0.0006,0.031
4.874613,0.0265,0.0153,-0.0006,0.031
4.878634,0.0265,0.0153,-0.0006,0.031
4.883489,0.0265,0.0153,-0.0006,0.031
4.890369,0.0129,-0.0121,-0.0140,0.023
4.893409,0.0129,-0.0121,-0.0140,0.023
4.898395,0.0129,-0.0121,-0.0140,0.023
4.903662,0.0129,-0.0121,-0.0140,0.023
4.908753,0.0129,0.0015,-0.0001,0.013
4.913113,0.0129,0.0015,-0.0001,0.013
4.918460,0.0129,0.0015,-0.0001,0.013
4.930907,0.0129,0.0015,-0.0001,0.013
4.931993,-0.0008,-0.0122,-0.0135,0.018
4.932743,-0.0008,-0.0122,-0.0135,0.018
4.944616,-0.0008,-0.0122,-0.0135,0.018
4.945249,-0.0008,-0.0122,-0.0135,0.018
4.949760,0.0128,0.0013,-0.0131,0.018
4.952669,0.0128,0.0013,-0.0131,0.018
4.957725,0.0128,0.0013,-0.0131,0.018
4.963053,0.0128,0.0013,-0.0131,0.018
4.967272,-0.0010,0.0012,-0.0128,0.013
4.974623,-0.0010,0.0012,-0.0128,0.013
4.977332,-0.0010,0.0012,-0.0128,0.013
4.982336,-0.0010,0.0012,-0.0128,0.013
4.987449,-0.0147,-0.0125,0.0012,0.019
4.993136,-0.0147,-0.0125,0.0012,0.019
4.996945,-0.0147,-0.0125,0.0012,0.019
5.002311,-0.0147,-0.0125,0.0012,0.019
5.007267,-0.0148,-0.0126,0.0014,0.020
5.011751,-0.0148,-0.0126,0.0014,0.020
5.016797,-0.0148,-0.0126,0.0014,0.020
5.024283,-0.0148,-0.0126,0.0014,0.020
5.026258,-0.0013,0.0145,-0.0119,0.019
5.031461,-0.0013,0.0145,-0.0119,0.019
5.036853,-0.0013,0.0145,-0.0119,0.019
5.041804,-0.0013,0.0145,-0.0119,0.019
5.046370,-0.0013,0.0008,0.0155,0.016
5.051572,-0.0013,0.0008,0.0155,0.016
5.062830,-0.0013,0.0008,0.0155,0.016
5.063705,-0.0013,0.0008,0.0155,0.016
5.066216,-0.0014,-0.0129,0.0157,0.020
5.075332,-0.0014,-0.0129,0.0157,0.020
5.076668,-0.0014,-0.0129,0.0157,0.020
5.081095,-0.0014,-0.0129,0.0157,0.020
5.086535,0.0121,0.0007,0.0023,0.012
5.090603,0.0121,0.0007,0.0023,0.012
5.095603,0.0121,0.0007,0.0023,0.012
5.100978,0.0121,0.0007,0.0023,0.012
5.107486,-0.0017,0.0007,0.0024,0.003
5.110725,-0.0017,0.0007,0.0024,0.003
5.115536,-0.0017,0.0007,0.0024,0.003
5.123306,-0.0017,0.0007,0.0024,0.003
5.125430,-0.0017,0.0007,0.0024,0.003
5.130333,0.0119,0.0007,-0.0112,0.016
5.135334,0.0119,0.0007,-0.0112,0.016
5.140456,0.0119,0.0007,-0.0112,0.016
5.145076,0.0119,0.0007,-0.0112,0.016
5.150363,-0.0018,0.0006,-0.0111,0.011
5.156727,-0.0018,0.0006,-0.0111,0.011
5.159835,-0.0018,0.0006,-0.0111,0.011
5.164802,-0.0018,0.0006,-0.0111,0.011
5.170026,-0.0019,-0.0130,-0.0110,0.017
5.174804,-0.0019,-0.0130,-0.0110,0.017
5.179677,-0.0019,-0.0130,-0.0110,0.017
5.184804,-0.0019,-0.0130,-0.0110,0.017
5.195414,-0.0019,0.0006,0.0026,0.003
5.196362,-0.0019,0.0006,0.0026,0.003
5.199469,-0.0019,0.0006,0.0026,0.003
5.211414,-0.0019,0.0006,0.0026,0.003
5.211890,0.0117,-0.0130,-0.0246,0.030
5.214000,0.0117,-0.0130,-0.0246,0.030
5.219684,0.0117,-0.0130,-0.0246,0.030
5.224497,0.0117,-0.0130,-0.0246,0.030
5.229050,-0.0019,0.0142,-0.0245,0.028
5.234112,-0.0019,0.0142,-0.0245,0.028
5.239211,-0.0019,0.0142,-0.0245,0.028
5.243786,-0.0019,0.0142,-0.0245,0.028
5.248593,-0.0019,0.0005,0.0028,0.003
5.256014,-0.0019,0.0005,0.0028,0.003
5.267443,-0.0019,0.0005,0.0028,0.003
5.268089,-0.0019,0.0005,0.0028,0.003
5.268639,-0.0292,0.0005,0.0029,0.029
5.273550,-0.0292,0.0005,0.0029,0.029
5.278609,-0.0292,0.0005,0.0029,0.029
5.283344,-0.0292,0.0005,0.0029,0.029
5.289896,-0.0019,-0.0131,0.0166,0.021
5.293231,-0.0019,-0.0131,0.0166,0.021
5.298050,-0.0019,-0.0131,0.0166,0.021
5.305701,-0.0019,-0.0131,0.0166,0.021
5.308081,-0.0290,0.0140,0.0032,0.032
5.312994,-0.0290,0.0140,0.0032,0.032
5.318357,-0.0290,0.0140,0.0032,0.032
5.322919,-0.0290,0.0140,0.0032,0.032
5.327752,-0.0287,0.0004,0.0034,0.029
5.332666,-0.0287,0.0004,0.0034,0.029
5.345653,-0.0287,0.0004,0.0034,0.029
5.346487,-0.0287,0.0004,0.0034,0.029
5.347430,0.0125,0.0003,0.0171,0.021
5.352452,0.0125,0.0003,0.0171,0.021
5.359947,0.0125,0.0003,0.0171,0.021
5.362402,0.0125,0.0003,0.0171,0.021
5.367240,-0.0143,-0.0134,0.0172,0.026
5.372435,-0.0143,-0.0134,0.0172,0.026
5.377153,-0.0143,-0.0134,0.0172,0.026
5.382201,-0.0143,-0.0134,0.0172,0.026
5.390832,0.0134,0.0002,0.0037,0.014
5.391836,0.0134,0.0002,0.0037,0.014
5.396878,0.0134,0.0002,0.0037,0.014
