time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.716367,0.0205,-0.0042,-0.0118,0.024
2.717295,0.0205,-0.0042,-0.0118,0.024
2.722105,-0.0070,0.0096,0.0013,0.012
2.727481,-0.0070,0.0096,0.0013,0.012
2.739810,-0.0070,0.0096,0.0013,0.012
2.740590,-0.0070,0.0096,0.0013,0.012
2.741859,0.0063,0.0097,-0.0127,0.017
2.754149,0.0063,0.0097,-0.0127,0.017
2.754646,0.0063,0.0097,-0.0127,0.017
2.756608,0.0063,0.0097,-0.0127,0.017
2.761923,0.0060,0.0098,0.0143,0.018
2.766672,0.0060,0.0098,0.0143,0.018
2.771589,0.0060,0.0098,0.0143,0.018
2.776491,0.0060,0.0098,0.0143,0.018
2.782968,0.0056,-0.0174,-0.0132,0.023
2.786534,0.0056,-0.0174,-0.0132,0.023
2.791434,0.0056,-0.0174,-0.0132,0.023
2.798866,0.0056,-0.0174,-0.0132,0.023
2.801028,0.0051,-0.0037,0.0138,0.015
2.805996,0.0051,-0.0037,0.0138,0.015
2.811210,0.0051,-0.0037,0.0138,0.015
2.816813,0.0051,-0.0037,0.0138,0.015
2.821210,0.0318,-0.0173,0.0001,0.036
2.826089,0.0318,-0.0173,0.0001,0.036
2.839084,0.0318,-0.0173,0.0001,0.036
2.839986,0.0318,-0.0173,0.0001,0.036
2.840546,0.0038,-0.0036,0.0136,0.015
2.853243,0.0038,-0.0036,0.0136,0.015
2.853925,0.0038,-0.0036,0.0136,0.015
2.861152,0.0038,-0.0036,0.0136,0.015
2.861579,0.0032,-0.0036,0.0135,0.014
2.865407,0.0032,-0.0036,0.0135,0.014
2.870366,0.0032,-0.0036,0.0135,0.014
2.875162,0.0032,-0.0036,0.0135,0.014
2.883169,0.0026,0.0101,-0.0139,0.017
2.885008,0.0026,0.0101,-0.0139,0.017
2.889967,0.0026,0.0101,-0.0139,0.017
2.895017,0.0026,0.0101,-0.0139,0.017
2.899932,-0.0115,-0.0036,-0.0003,0.012
2.904920,-0.0115,-0.0036,-0.0003,0.012
2.909848,-0.0115,-0.0036,-0.0003,0.012
2.914837,-0.0115,-0.0036,-0.0003,0.012
2.919802,0.0017,0.0101,-0.0003,0.010
2.924575,0.0017,0.0101,-0.0003,0.010
2.938296,0.0017,0.0101,-0.0003,0.010
2.939095,0.0017,0.0101,-0.0003,0.010
2.939674,-0.0119,-0.0035,-0.0003,0.012
2.944380,-0.0119,-0.0035,-0.0003,0.012
2.952014,-0.0119,-0.0035,-0.0003,0.012
2.954432,-0.0119,-0.0035,-0.0003,0.012
2.959588,0.0150,-0.0171,0.0133,0.026
2.965287,0.0150,-0.0171,0.0133,0.026
2.968955,0.0150,-0.0171,0.0133,0.026
2.974059,0.0150,-0.0171,0.0133,0.026
2.982429,-0.0125,0.0101,0.0132,0.021
2.983817,-0.0125,0.0101,0.0132,0.021
2.988760,-0.0125,0.0101,0.0132,0.021
2.994009,-0.0125,0.0101,0.0132,0.021
2.998841,0.0009,-0.0035,-0.0142,0.015
3.003724,0.0009,-0.0035,-0.0142,0.015
3.009036,0.0009,-0.0035,-0.0142,0.015
3.015158,0.0009,-0.0035,-0.0142,0.015
3.018470,0.0007,-0.0034,-0.0007,0.004
3.023318,0.0007,-0.0034,-0.0007,0.004
3.036229,0.0007,-0.0034,-0.0007,0.004
3.037178,0.0007,-0.0034,-0.0007,0.004
3.038124,0.0007,-0.0034,-0.0007,0.004
3.043126,-0.0129,-0.0034,-0.0008,0.013
3.050099,-0.0129,-0.0034,-0.0008,0.013
3.053444,-0.0129,-0.0034,-0.0008,0.013
3.058251,-0.0129,-0.0034,-0.0008,0.013
3.065269,-0.0128,0.0239,0.0126,0.030
3.067744,-0.0128,0.0239,0.0126,0.030
3.073177,-0.0128,0.0239,0.0126,0.030
3.078172,-0.0128,0.0239,0.0126,0.030
3.083038,0.0146,-0.0033,-0.0011,0.015
3.087521,0.0146,-0.0033,-0.0011,0.015
3.092441,0.0146,-0.0033,-0.0011,0.015
3.098901,0.0146,-0.0033,-0.0011,0.015
3.102351,0.0012,0.0103,-0.0148,0.018
3.107204,0.0012,0.0103,-0.0148,0.018
3.115807,0.0012,0.0103,-0.0148,0.018
3.117014,0.0012,0.0103,-0.0148,0.018
3.121926,-0.0122,0.0240,-0.0012,0.027
3.127229,-0.0122,0.0240,-0.0012,0.027
3.137991,-0.0122,0.0240,-0.0012,0.027
3.138433,-0.0122,0.0240,-0.0012,0.027
3.142322,0.0017,0.0103,-0.0148,0.018
3.150133,0.0017,0.0103,-0.0148,0.018
3.151522,0.0017,0.0103,-0.0148,0.018
3.157141,0.0017,0.0103,-0.0148,0.018
3.165021,0.0018,0.0103,-0.0011,0.011
3.166492,0.0018,0.0103,-0.0011,0.011
3.171426,0.0018,0.0103,-0.0011,0.011
3.176544,0.0018,0.0103,-0.0011,0.011
3.182137,0.0020,0.0103,0.0126,0.016
3.186303,0.0020,0.0103,0.0126,0.016
3.191276,0.0020,0.0103,0.0126,0.016
3.198125,0.0020,0.0103,0.0126,0.016
3.200991,0.0157,0.0238,-0.0144,0.032
3.206095,0.0157,0.0238,-0.0144,0.032
3.214254,0.0157,0.0238,-0.0144,0.032
3.215830,0.0157,0.0238,-0.0144,0.032
3.220743,-0.0114,-0.0035,-0.0006,0.012
3.225967,-0.0114,-0.0035,-0.0006,0.012
3.238191,-0.0114,-0.0035,-0.0006,0.012
3.239041,-0.0114,-0.0035,-0.0006,0.012
3.240481,0.0023,0.0101,-0.0003,0.010
3.249271,0.0023,0.0101,-0.0003,0.010
3.250770,0.0023,0.0101,-0.0003,0.010
3.255686,0.0023,0.0101,-0.0003,0.010
3.260475,-0.0112,-0.0036,0.0136,0.018
3.265389,-0.0112,-0.0036,0.0136,0.018
3.270128,-0.0112,-0.0036,0.0136,0.018
3.275301,-0.0112,-0.0036,0.0136,0.018
3.282016,0.0161,0.0236,0.0139,0.032
3.285126,0.0161,0.0236,0.0139,0.032
3.290007,0.0161,0.0236,0.0139,0.032
3.298007,0.0161,0.0236,0.0139,0.032
3.299708,0.0025,0.0099,0.0005,0.010
3.304720,0.0025,0.0099,0.0005,0.010
3.310126,0.0025,0.0099,0.0005,0.010
3.314597,0.0025,0.0099,0.0005,0.010
3.319476,0.0024,-0.0038,-0.0129,0.014
3.324601,0.0024,-0.0038,-0.0129,0.014
3.338157,0.0024,-0.0038,-0.0129,0.014
3.339394,0.0024,-0.0038,-0.0129,0.014
3.340094,0.0023,0.0098,0.0009,0.010
3.349855,0.0023,0.0098,0.0009,0.010
3.350298,0.0023,0.0098,0.0009,0.010
3.354162,0.0023,0.0098,0.0009,0.010
3.359398,0.0022,-0.0175,0.0010,0.018
3.363940,0.0022,-0.0175,0.0010,0.018
3.370086,0.0022,-0.0175,0.0010,0.018
3.373771,0.0022,-0.0175,0.0010,0.018
3.380143,0.0021,-0.0039,0.0012,0.005
3.383597,0.0021,-0.0039,0.0012,0.005
3.388674,0.0021,-0.0039,0.0012,0.005
3.393603,0.0021,-0.0039,0.0012,0.005
3.398714,0.0155,-0.0312,0.0013,0.035
3.403491,0.0155,-0.0312,0.0013,0.035
3.408926,0.0155,-0.0312,0.0013,0.035
3.420438,0.0155,-0.0312,0.0013,0.035
3.421332,0.0017,-0.0039,0.0149,0.016
3.423176,0.0017,-0.0039,0.0149,0.016
3.433265,0.0017,-0.0039,0.0149,0.016
3.433853,0.0017,-0.0039,0.0149,0.016
3.438595,0.0017,-0.0039,0.0149,0.016
3.443280,0.0015,-0.0175,-0.0124,0.022
3.448049,0.0015,-0.0175,-0.0124,0.022
3.452812,0.0015,-0.0175,-0.0124,0.022
3.457752,0.0015,-0.0175,-0.0124,0.022
3.463878,0.0013,0.0370,0.0011,0.037
3.467800,0.0013,0.0370,0.0011,0.037
3.472949,0.0013,0.0370,0.0011,0.037
3.480506,0.0013,0.0370,0.0011,0.037
3.482447,0.0011,-0.0039,-0.0126,0.013
3.487297,0.0011,-0.0039,-0.0126,0.013
3.492606,0.0011,-0.0039,-0.0126,0.013
3.497478,0.0011,-0.0039,-0.0126,0.013
3.502218,-0.0127,-0.0174,-0.0128,0.025
3.507302,-0.0127,-0.0174,-0.0128,0.025
3.513985,-0.0127,-0.0174,-0.0128,0.025
3.516988,-0.0127,-0.0174,-0.0128,0.025
3.521930,0.0008,-0.0038,0.0144,0.015
3.538160,0.0008,-0.0038,0.0144,0.015
3.538954,0.0008,-0.0038,0.0144,0.015
3.539489,0.0008,-0.0038,0.0144,0.015
3.541698,0.0006,-0.0037,0.0006,0.004
3.552816,0.0006,-0.0037,0.0006,0.004
3.553407,0.0006,-0.0037,0.0006,0.004
3.557197,0.0006,-0.0037,0.0006,0.004
3.563326,-0.0131,0.0099,-0.0131,0.021
3.566429,-0.0131,0.0099,-0.0131,0.021
3.571487,-0.0131,0.0099,-0.0131,0.021
3.580188,-0.0131,0.0099,-0.0131,0.021
3.581283,0.0004,-0.0037,0.0005,0.004
3.586528,0.0004,-0.0037,0.0005,0.004
3.591418,0.0004,-0.0037,0.0005,0.004
3.598239,0.0004,-0.0037,0.0005,0.004
3.601006,-0.0133,-0.0037,-0.0131,0.019
3.605823,-0.0133,-0.0037,-0.0131,0.019
3.613161,-0.0133,-0.0037,-0.0131,0.019
3.615861,-0.0133,-0.0037,-0.0131,0.019
3.620699,0.0003,-0.0037,0.0142,0.015
3.626076,0.0003,-0.0037,0.0142,0.015
3.636437,0.0003,-0.0037,0.0142,0.015
3.637217,0.0003,-0.0037,0.0142,0.015
3.640404,0.0005,0.0099,0.0142,0.017
3.649181,0.0005,0.0099,0.0142,0.017
3.650251,0.0005,0.0099,0.0142,0.017
3.655272,0.0005,0.0099,0.0142,0.017
3.662843,-0.0129,0.0099,0.0006,0.016
3.665176,-0.0129,0.0099,0.0006,0.016
3.670045,-0.0129,0.0099,0.0006,0.016
3.675076,-0.0129,0.0099,0.0006,0.016
3.679844,0.0010,0.0098,-0.0265,0.028
3.684875,0.0010,0.0098,-0.0265,0.028
3.690044,0.0010,0.0098,-0.0265,0.028
3.696006,0.0010,0.0098,-0.0265,0.028
3.699597,0.0013,-0.0038,0.0009,0.004
3.704610,0.0013,-0.0038,0.0009,0.004
3.712922,0.0013,-0.0038,0.0009,0.004
3.714498,0.0013,-0.0038,0.0009,0.004
3.719115,-0.0119,-0.0175,-0.0262,0.034
3.724660,-0.0119,-0.0175,-0.0262,0.034
3.735435,-0.0119,-0.0175,-0.0262,0.034
3.736424,-0.0119,-0.0175,-0.0262,0.034
3.739015,-0.0116,0.0097,0.0012,0.015
3.749746,-0.0116,0.0097,0.0012,0.015
3.750392,-0.0116,0.0097,0.0012,0.015
3.754246,-0.0116,0.0097,0.0012,0.015
3.759373,-0.0248,0.0096,0.0150,0.031
3.764061,-0.0248,0.0096,0.0150,0.031
3.768735,-0.0248,0.0096,0.0150,0.031
3.773715,-0.0248,0.0096,0.0150,0.031
3.779344,-0.0107,-0.0041,0.0152,0.019
3.783579,-0.0107,-0.0041,0.0152,0.019
3.788751,-0.0107,-0.0041,0.0152,0.019
3.796388,-0.0107,-0.0041,0.0152,0.019
3.798419,0.0035,0.0095,-0.0118,0.016
3.803262,0.0035,0.0095,-0.0118,0.016
3.808809,0.0035,0.0095,-0.0118,0.016
3.813532,0.0035,0.0095,-0.0118,0.016
3.818323,0.0035,0.0095,-0.0118,0.016
3.823170,-0.0097,0.0095,-0.0117,0.018
3.837190,-0.0097,0.0095,-0.0117,0.018
3.838593,-0.0097,0.0095,-0.0117,0.018
3.839444,-0.0097,0.0095,-0.0117,0.018
3.846758,0.0044,-0.0042,0.0157,0.017
3.847646,0.0044,-0.0042,0.0157,0.017
3.853740,0.0044,-0.0042,0.0157,0.017
3.857808,0.0044,-0.0042,0.0157,0.017
3.865274,0.0183,-0.0179,-0.0114,0.028
3.876311,0.0183,-0.0179,-0.0114,0.028
3.879387,0.0183,-0.0179,-0.0114,0.028
3.880633,0.0183,-0.0179,-0.0114,0.028
3.886832,0.0050,0.0093,-0.0113,0.015
3.887805,0.0050,0.0093,-0.0113,0.015
3.902457,0.0050,0.0093,-0.0113,0.015
3.902960,0.0050,0.0093,-0.0113,0.015
3.903372,-0.0084,0.0093,0.0024,0.013
3.906889,-0.0084,0.0093,0.0024,0.013
3.914949,-0.0084,0.0093,0.0024,0.013
3.916895,-0.0084,0.0093,0.0024,0.013
3.921670,-0.0082,0.0093,-0.0111,0.017
3.927691,-0.0082,0.0093,-0.0111,0.017
3.931850,-0.0082,0.0093,-0.0111,0.017
3.936468,-0.0082,0.0093,-0.0111,0.017
3.941675,-0.0082,0.0093,0.0026,0.013
3.946747,-0.0082,0.0093,0.0026,0.013
3.951847,-0.0082,0.0093,0.0026,0.013
3.956341,-0.0082,0.0093,0.0026,0.013
3.962027,-0.0082,-0.0043,-0.0111,0.014
3.966208,-0.0082,-0.0043,-0.0111,0.014
3.971323,-0.0082,-0.0043,-0.0111,0.014
3.978900,-0.0082,-0.0043,-0.0111,0.014
3.980895,-0.0080,-0.0044,0.0027,0.010
3.985852,-0.0080,-0.0044,0.0027,0.010
3.991233,-0.0080,-0.0044,0.0027,0.010
3.995913,-0.0080,-0.0044,0.0027,0.010
4.000823,0.0195,-0.0317,0.0028,0.037
4.006037,0.0195,-0.0317,0.0028,0.037
4.018188,0.0195,-0.0317,0.0028,0.037
4.019058,0.0195,-0.0317,0.0028,0.037
4.020427,0.0060,-0.0045,-0.0105,0.013
4.031423,0.0060,-0.0045,-0.0105,0.013
4.032050,0.0060,-0.0045,-0.0105,0.013
4.035951,0.0060,-0.0045,-0.0105,0.013
4.040306,0.0062,0.0090,-0.0102,0.015
4.045425,0.0062,0.0090,-0.0102,0.015
4.050458,0.0062,0.0090,-0.0102,0.015
4.055215,0.0062,0.0090,-0.0102,0.015
4.061258,-0.0073,0.0090,-0.0100,0.015
4.064956,-0.0073,0.0090,-0.0100,0.015
4.070026,-0.0073,0.0090,-0.0100,0.015
4.078529,-0.0073,0.0090,-0.0100,0.015
4.080472,0.0064,-0.0047,0.0175,0.019
4.084692,0.0064,-0.0047,0.0175,0.019
4.089724,0.0064,-0.0047,0.0175,0.019
4.095225,0.0064,-0.0047,0.0175,0.019
4.099818,-0.0208,-0.0184,0.0041,0.028
4.104807,-0.0208,-0.0184,0.0041,0.028
4.112985,-0.0208,-0.0184,0.0041,0.028
4.114168,-0.0208,-0.0184,0.0041,0.028
4.118912,0.0065,0.0088,0.0043,0.012
4.124255,0.0065,0.0088,0.0043,0.012
4.136741,0.0065,0.0088,0.0043,0.012
4.137618,0.0065,0.0088,0.0043,0.012
4.139102,-0.0070,0.0088,0.0044,0.012
4.152466,-0.0070,0.0088,0.0044,0.012
4.153064,-0.0070,0.0088,0.0044,0.012
4.153768,-0.0070,0.0088,0.0044,0.012
4.162592,0.0067,-0.0049,0.0045,0.009
4.163836,0.0067,-0.0049,0.0045,0.009
4.168646,0.0067,-0.0049,0.0045,0.009
4.173489,0.0067,-0.0049,0.0045,0.009
4.178601,-0.0205,-0.0049,-0.0091,0.023
4.183696,-0.0205,-0.0049,-0.0091,0.023
4.188860,-0.0205,-0.0049,-0.0091,0.023
4.194684,-0.0205,-0.0049,-0.0091,0.023
4.198308,0.0068,-0.0049,-0.0091,0.012
4.203228,0.0068,-0.0049,-0.0091,0.012
4.211346,0.0068,-0.0049,-0.0091,0.012
4.213049,0.0068,-0.0049,-0.0091,0.012
4.217902,0.0068,-0.0049,-0.0091,0.012
4.223256,0.0068,0.0087,0.0044,0.012
4.235558,0.0068,0.0087,0.0044,0.012
4.236454,0.0068,0.0087,0.0044,0.012
4.237678,0.0068,0.0087,0.0044,0.012
4.249821,-0.0067,0.0088,0.0044,0.012
4.250643,-0.0067,0.0088,0.0044,0.012
4.252936,-0.0067,0.0088,0.0044,0.012
4.260747,-0.0067,0.0088,0.0044,0.012
4.262503,-0.0067,-0.0049,-0.0092,0.012
4.267327,-0.0067,-0.0049,-0.0092,0.012
4.272389,-0.0067,-0.0049,-0.0092,0.012
4.277893,-0.0067,-0.0049,-0.0092,0.012
4.282358,0.0206,-0.0185,0.0043,0.028
4.287082,0.0206,-0.0185,0.0043,0.028
4.294299,0.0206,-0.0185,0.0043,0.028
4.297085,0.0206,-0.0185,0.0043,0.028
4.302003,0.0070,-0.0048,0.0042,0.009
4.307148,0.0070,-0.0048,0.0042,0.009
4.311943,0.0070,-0.0048,0.0042,0.009
4.316813,0.0070,-0.0048,0.0042,0.009
4.321777,0.0070,0.0224,-0.0095,0.025
4.334130,0.0070,0.0224,-0.0095,0.025
4.334973,0.0070,0.0224,-0.0095,0.025
4.338458,0.0070,0.0224,-0.0095,0.025
4.346947,0.0070,0.0088,0.0041,0.012
4.347714,0.0070,0.0088,0.0041,0.012
4.351671,0.0070,0.0088,0.0041,0.012
4.356630,0.0070,0.0088,0.0041,0.012
4.361565,0.0069,-0.0048,0.0041,0.009
4.366357,0.0069,-0.0048,0.0041,0.009
4.370924,0.0069,-0.0048,0.0041,0.009
4.378241,0.0069,-0.0048,0.0041,0.009
4.380956,-0.0067,0.0088,-0.0095,0.015
4.385864,-0.0067,0.0088,-0.0095,0.015
4.393734,-0.0067,0.0088,-0.0095,0.015
4.395763,-0.0067,0.0088,-0.0095,0.015
4.400551,0.0068,-0.0048,0.0177,0.020
4.405727,0.0068,-0.0048,0.0177,0.020
4.410574,0.0068,-0.0048,0.0177,0.020
4.415589,0.0068,-0.0048,0.0177,0.020
4.420539,-0.0206,0.0088,-0.0095,0.024
4.433649,-0.0206,0.0088,-0.0095,0.024
4.434626,-0.0206,0.0088,-0.0095,0.024
4.435218,-0.0206,0.0088,-0.0095,0.024
4.440526,0.0065,0.0361,0.0042,0.037
4.445089,0.0065,0.0361,0.0042,0.037
4.450660,0.0065,0.0361,0.0042,0.037
4.455338,0.0065,0.0361,0.0042,0.037
4.460551,-0.0073,-0.0048,0.0042,0.010
4.465076,-0.0073,-0.0048,0.0042,0.010
4.469767,-0.0073,-0.0048,0.0042,0.010
4.477073,-0.0073,-0.0048,0.0042,0.010
4.479561,0.0062,-0.0048,0.0043,0.009
4.484930,0.0062,-0.0048,0.0043,0.009
4.489993,0.0062,-0.0048,0.0043,0.009
4.495192,0.0062,-0.0048,0.0043,0.009
4.498952,0.0060,-0.0048,0.0179,0.020
4.504575,0.0060,-0.0048,0.0179,0.020
4.516866,0.0060,-0.0048,0.0179,0.020
4.517773,0.0060,-0.0048,0.0179,0.020
4.518971,0.0059,-0.0048,-0.0093,0.012
4.530452,0.0059,-0.0048,-0.0093,0.012
4.531113,0.0059,-0.0048,-0.0093,0.012
4.534284,0.0059,-0.0048,-0.0093,0.012
4.539403,-0.0078,-0.0048,0.0179,0.020
4.543764,-0.0078,-0.0048,0.0179,0.020
4.551984,-0.0078,-0.0048,0.0179,0.020
4.553675,-0.0078,-0.0048,0.0179,0.020
4.560546,0.0193,0.0088,-0.0094,0.023
4.563871,0.0193,0.0088,-0.0094,0.023
4.568931,0.0193,0.0088,-0.0094,0.023
4.577005,0.0193,0.0088,-0.0094,0.023
4.578507,0.0056,-0.0048,-0.0095,0.012
4.583340,0.0056,-0.0048,-0.0095,0.012
4.588459,0.0056,-0.0048,-0.0095,0.012
4.593318,0.0056,-0.0048,-0.0095,0.012
4.598831,0.0056,-0.0048,-0.0095,0.012
4.603584,-0.0081,-0.0047,0.0040,0.010
4.613236,-0.0081,-0.0047,0.0040,0.010
4.613780,-0.0081,-0.0047,0.0040,0.010
4.618391,-0.0081,-0.0047,0.0040,0.010
4.622817,-0.0082,0.0089,-0.0097,0.016
4.627748,-0.0082,0.0089,-0.0097,0.016
4.632601,-0.0082,0.0089,-0.0097,0.016
4.637940,-0.0082,0.0089,-0.0097,0.016
4.643558,-0.0082,-0.0047,0.0038,0.010
4.647531,-0.0082,-0.0047,0.0038,0.010
4.652508,-0.0082,-0.0047,0.0038,0.010
4.659963,-0.0082,-0.0047,0.0038,0.010
4.662224,-0.0218,0.0089,-0.0098,0.026
4.667218,-0.0218,0.0089,-0.0098,0.026
4.672396,-0.0218,0.0089,-0.0098,0.026
4.677224,-0.0218,0.0089,-0.0098,0.026
4.682051,-0.0081,-0.0047,0.0173,0.020
4.687064,-0.0081,-0.0047,0.0173,0.020
4.693521,-0.0081,-0.0047,0.0173,0.020
4.696847,-0.0081,-0.0047,0.0173,0.020
4.701976,0.0192,-0.0046,0.0172,0.026
4.711100,0.0192,-0.0046,0.0172,0.026
4.712279,0.0192,-0.0046,0.0172,0.026
4.716677,0.0192,-0.0046,0.0172,0.026
4.722299,0.0057,-0.0182,0.0307,0.036
4.732992,0.0057,-0.0182,0.0307,0.036
4.733911,0.0057,-0.0182,0.0307,0.036
4.736476,0.0057,-0.0182,0.0307,0.036
4.746221,-0.0079,0.0227,0.0033,0.024
4.746825,-0.0079,0.0227,0.0033,0.024
4.751792,-0.0079,0.0227,0.0033,0.024
4.759582,-0.0079,0.0227,0.0033,0.024
4.761079,-0.0078,0.0227,0.0167,0.029
4.765944,-0.0078,0.0227,0.0167,0.029
4.770939,-0.0078,0.0227,0.0167,0.029
4.776035,-0.0078,0.0227,0.0167,0.029
4.781444,0.0059,-0.0044,0.0164,0.018
4.786036,0.0059,-0.0044,0.0164,0.018
4.793591,0.0059,-0.0044,0.0164,0.018
4.795501,0.0059,-0.0044,0.0164,0.018
4.800606,-0.0075,-0.0180,0.0024,0.020
4.805725,-0.0075,-0.0180,0.0024,0.020
4.810440,-0.0075,-0.0180,0.0024,0.020
4.815338,-0.0075,-0.0180,0.0024,0.020
4.820530,-0.0074,0.0094,0.0155,0.020
4.832469,-0.0074,0.0094,0.0155,0.020
4.833360,-0.0074,0.0094,0.0155,0.020
4.835132,-0.0074,0.0094,0.0155,0.020
4.845550,-0.0072,0.0096,0.0148,0.019
4.846134,-0.0072,0.0096,0.0148,0.019
4.850165,-0.0072,0.0096,0.0148,0.019
4.855039,-0.0072,0.0096,0.0148,0.019
4.859843,-0.0069,-0.0038,0.0004,0.008
4.865230,-0.0069,-0.0038,0.0004,0.008
4.870394,-0.0069,-0.0038,0.0004,0.008
4.878376,-0.0069,-0.0038,0.0004,0.008
4.890330,-0.0067,0.0100,-0.0138,0.018
4.891206,-0.0067,0.0100,-0.0138,0.018
4.891950,-0.0067,0.0100,-0.0138,0.018
4.896642,-0.0067,0.0100,-0.0138,0.018
4.899065,-0.0064,-0.0171,-0.0144,0.023
4.904455,-0.0064,-0.0171,-0.0144,0.023
4.909656,-0.0064,-0.0171,-0.0144,0.023
4.914116,-0.0064,-0.0171,-0.0144,0.023
4.918928,-0.0062,-0.0034,-0.0013,0.007
4.930080,-0.0062,-0.0034,-0.0013,0.007
4.931120,-0.0062,-0.0034,-0.0013,0.007
4.933712,-0.0062,-0.0034,-0.0013,0.007
4.939186,0.0076,-0.0033,-0.0017,0.008
4.944930,0.0076,-0.0033,-0.0017,0.008
4.949159,0.0076,-0.0033,-0.0017,0.008
4.954069,0.0076,-0.0033,-0.0017,0.008
4.958945,0.0078,-0.0032,-0.0021,0.009
4.963763,0.0078,-0.0032,-0.0021,0.009
4.968646,0.0078,-0.0032,-0.0021,0.009
4.976895,0.0078,-0.0032,-0.0021,0.009
4.978425,-0.0056,-0.0168,-0.0295,0.034
4.983329,-0.0056,-0.0168,-0.0295,0.034
4.988629,-0.0056,-0.0168,-0.0295,0.034
4.993174,-0.0056,-0.0168,-0.0295,0.034
4.998049,-0.0056,-0.0168,-0.0295,0.034
5.003123,-0.0054,0.0105,0.0113,0.016
5.009233,-0.0054,0.0105,0.0113,0.016
5.013040,-0.0054,0.0105,0.0113,0.016
5.017817,-0.0054,0.0105,0.0113,0.016
5.035418,0.0084,0.0104,-0.0021,0.014
5.036721,0.0084,0.0104,-0.0021,0.014
5.037660,0.0084,0.0104,-0.0021,0.014
5.038526,0.0084,0.0104,-0.0021,0.014
5.046850,0.0085,-0.0033,-0.0019,0.009
5.047684,0.0085,-0.0033,-0.0019,0.009
5.058465,0.0085,-0.0033,-0.0019,0.009
5.059470,0.0085,-0.0033,-0.0019,0.009
5.062398,0.0087,0.0239,-0.0151,0.030
5.066900,0.0087,0.0239,-0.0151,0.030
5.076486,0.0087,0.0239,-0.0151,0.030
5.077469,0.0087,0.0239,-0.0151,0.030
5.081830,0.0088,0.0101,-0.0010,0.013
5.086654,0.0088,0.0101,-0.0010,0.013
5.091795,0.0088,0.0101,-0.0010,0.013
5.097276,0.0088,0.0101,-0.0010,0.013
5.101994,0.0088,-0.0309,-0.0140,0.035
5.113313,0.0088,-0.0309,-0.0140,0.035
5.114363,0.0088,-0.0309,-0.0140,0.035
5.116799,0.0088,-0.0309,-0.0140,0.035
5.121872,0.0086,-0.0038,-0.0135,0.016
5.126829,0.0086,-0.0038,-0.0135,0.016
5.131342,0.0086,-0.0038,-0.0135,0.016
5.136298,0.0086,-0.0038,-0.0135,0.016
5.141582,-0.0053,0.0097,-0.0130,0.017
5.145976,-0.0053,0.0097,-0.0130,0.017
5.150906,-0.0053,0.0097,-0.0130,0.017
5.158675,-0.0053,0.0097,-0.0130,0.017
5.160958,0.0216,-0.0040,0.0010,0.022
5.166064,0.0216,-0.0040,0.0010,0.022
5.170804,0.0216,-0.0040,0.0010,0.022
5.175829,0.0216,-0.0040,0.0010,0.022
5.180724,0.0075,-0.0041,0.0014,0.009
5.185679,0.0075,-0.0041,0.0014,0.009
5.190929,0.0075,-0.0041,0.0014,0.009
5.195949,0.0075,-0.0041,0.0014,0.009
5.200487,-0.0066,0.0094,0.0018,0.012
5.209590,-0.0066,0.0094,0.0018,0.012
5.210458,-0.0066,0.0094,0.0018,0.012
5.215215,-0.0066,0.0094,0.0018,0.012
5.220272,0.0203,0.0094,0.0156,0.027
5.231904,0.0203,0.0094,0.0156,0.027
5.232805,0.0203,0.0094,0.0156,0.027
5.234918,0.0203,0.0094,0.0156,0.027
5.243705,0.0062,0.0093,0.0023,0.011
5.245207,0.0062,0.0093,0.0023,0.011
5.249904,0.0062,0.0093,0.0023,0.011
5.257078,0.0062,0.0093,0.0023,0.011
5.259582,-0.0077,0.0093,0.0024,0.012
5.264890,-0.0077,0.0093,0.0024,0.012
5.269622,-0.0077,0.0093,0.0024,0.012
5.274554,-0.0077,0.0093,0.0024,0.012
5.279251,0.0055,-0.0044,-0.0110,0.013
5.284411,0.0055,-0.0044,-0.0110,0.013
5.292035,0.0055,-0.0044,-0.0110,0.013
5.294162,0.0055,-0.0044,-0.0110,0.013
5.299029,-0.0085,-0.0044,0.0029,0.010
5.304259,-0.0085,-0.0044,0.0029,0.010
5.308985,-0.0085,-0.0044,0.0029,0.010
5.314066,-0.0085,-0.0044,0.0029,0.010
5.319251,0.0048,-0.0045,-0.0106,0.012
5.330702,0.0048,-0.0045,-0.0106,0.012
5.331587,0.0048,-0.0045,-0.0106,0.012
5.333768,0.0048,-0.0045,-0.0106,0.012
5.345508,0.0044,-0.0181,-0.0104,0.021
5.346039,0.0044,-0.0181,-0.0104,0.021
5.348889,0.0044,-0.0181,-0.0104,0.021
5.353746,0.0044,-0.0181,-0.0104,0.021
5.358507,0.0044,0.0227,-0.0104,0.025
5.363445,0.0044,0.0227,-0.0104,0.025
5.368370,0.0044,0.0227,-0.0104,0.025
5.374452,0.0044,0.0227,-0.0104,0.025
5.378185,0.0044,0.0227,-0.0104,0.025
5.383093,0.0041,-0.0318,0.0033,0.032
5.392549,0.0041,-0.0318,0.0033,0.032
5.393659,0.0041,-0.0318,0.0033,0.032
5.397730,0.0041,-0.0318,0.0033,0.032
5.402670,-0.0097,0.0091,0.0034,0.014
5.407898,-0.0097,0.0091,0.0034,0.014
5.412887,-0.0097,0.0091,0.0034,0.014
5.417486,-0.0097,0.0091,0.0034,0.014
