time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.597793,-0.0033,0.0725,-0.2986,0.307
2.608872,-0.0033,0.0725,-0.2986,0.307
2.609363,0.0237,-0.0164,-0.1179,0.121
2.616091,0.0237,-0.0164,-0.1179,0.121
2.617370,0.0237,-0.0164,-0.1179,0.121
2.621518,0.0237,-0.0164,-0.1179,0.121
2.626350,-0.0039,0.0172,-0.1415,0.143
2.633825,-0.0039,0.0172,-0.1415,0.143
2.637349,-0.0039,0.0172,-0.1415,0.143
2.640685,-0.0039,0.0172,-0.1415,0.143
2.647319,0.0093,-0.0441,-0.0973,0.107
2.650824,0.0093,-0.0441,-0.0973,0.107
2.655621,0.0093,-0.0441,-0.0973,0.107
2.660630,0.0093,-0.0441,-0.0973,0.107
2.665578,-0.0184,0.0311,-0.1348,0.140
2.670583,-0.0184,0.0311,-0.1348,0.140
2.675468,-0.0184,0.0311,-0.1348,0.140
2.687526,-0.0184,0.0311,-0.1348,0.140
2.688217,-0.0053,0.0245,-0.1724,0.174
2.690076,-0.0053,0.0245,-0.1724,0.174
2.699245,-0.0053,0.0245,-0.1724,0.174
2.700330,-0.0053,0.0245,-0.1724,0.174
2.706993,-0.0058,-0.0501,-0.1146,0.125
2.710269,-0.0058,-0.0501,-0.1146,0.125
2.715054,-0.0058,-0.0501,-0.1146,0.125
2.719942,-0.0058,-0.0501,-0.1146,0.125
2.724948,-0.0063,-0.0561,-0.0572,0.080
2.731129,-0.0063,-0.0561,-0.0572,0.080
2.734569,-0.0063,-0.0561,-0.0572,0.080
2.739560,-0.0063,-0.0561,-0.0572,0.080
2.748008,-0.0203,0.0342,-0.2045,0.208
2.749568,-0.0203,0.0342,-0.2045,0.208
2.754421,-0.0203,0.0342,-0.2045,0.208
2.759833,-0.0203,0.0342,-0.2045,0.208
2.765074,0.0067,-0.0247,-0.1342,0.137
2.769292,0.0067,-0.0247,-0.1342,0.137
2.774366,0.0067,-0.0247,-0.1342,0.137
2.785543,0.0067,-0.0247,-0.1342,0.137
2.786368,-0.0072,-0.0557,-0.1051,0.119
2.788991,-0.0072,-0.0557,-0.1051,0.119
2.794145,-0.0072,-0.0557,-0.1051,0.119
2.798950,-0.0072,-0.0557,-0.1051,0.119
2.804275,-0.0209,-0.1266,0.0052,0.128
2.808717,-0.0209,-0.1266,0.0052,0.128
2.813833,-0.0209,-0.1266,0.0052,0.128
2.818847,-0.0209,-0.1266,0.0052,0.128
2.823600,-0.0074,-0.0603,-0.1437,0.156
2.831343,-0.0074,-0.0603,-0.1437,0.156
2.833312,-0.0074,-0.0603,-0.1437,0.156
2.838340,-0.0074,-0.0603,-0.1437,0.156
2.843257,0.0062,-0.0482,-0.1974,0.203
2.848244,0.0062,-0.0482,-0.1974,0.203
2.853295,0.0062,-0.0482,-0.1974,0.203
2.858248,0.0062,-0.0482,-0.1974,0.203
2.863919,0.0198,-0.0492,-0.1152,0.127
2.868137,0.0198,-0.0492,-0.1152,0.127
2.872991,0.0198,-0.0492,-0.1152,0.127
2.887983,0.0198,-0.0492,-0.1152,0.127
2.889171,0.0062,-0.0637,-0.1148,0.131
2.889849,0.0062,-0.0637,-0.1148,0.131
2.892676,0.0062,-0.0637,-0.1148,0.131
2.901050,0.0062,-0.0637,-0.1148,0.131
2.902700,0.0062,-0.0778,-0.1281,0.150
2.907462,0.0062,-0.0778,-0.1281,0.150
2.913554,0.0062,-0.0778,-0.1281,0.150
2.917437,0.0062,-0.0778,-0.1281,0.150
2.922259,-0.0075,-0.0371,-0.1417,0.147
2.931117,-0.0075,-0.0371,-0.1417,0.147
2.932002,-0.0075,-0.0371,-0.1417,0.147
2.936888,-0.0075,-0.0371,-0.1417,0.147
2.942012,-0.0075,-0.0914,-0.0873,0.127
2.947455,-0.0075,-0.0914,-0.0873,0.127
2.953341,-0.0075,-0.0914,-0.0873,0.127
2.956783,-0.0075,-0.0914,-0.0873,0.127
2.963852,-0.0075,-0.0914,-0.0873,0.127
2.966635,-0.0211,-0.0776,-0.1010,0.129
2.971825,-0.0211,-0.0776,-0.1010,0.129
2.976824,-0.0211,-0.0776,-0.1010,0.129
2.987805,-0.0211,-0.0776,-0.1010,0.129
2.988590,-0.0075,-0.0634,-0.0877,0.108
2.991288,-0.0075,-0.0634,-0.0877,0.108
2.998247,-0.0075,-0.0634,-0.0877,0.108
3.001419,-0.0075,-0.0634,-0.0877,0.108
3.006365,-0.0075,-0.0897,-0.0881,0.126
3.013386,-0.0075,-0.0897,-0.0881,0.126
3.016373,-0.0075,-0.0897,-0.0881,0.126
3.021442,-0.0075,-0.0897,-0.0881,0.126
3.026077,-0.0075,-0.0887,-0.0750,0.116
3.031012,-0.0075,-0.0887,-0.0750,0.116
3.036169,-0.0075,-0.0887,-0.0750,0.116
3.040769,-0.0075,-0.0887,-0.0750,0.116
3.047473,0.0062,-0.1149,-0.0619,0.131
3.050541,0.0062,-0.1149,-0.0619,0.131
3.055596,0.0062,-0.1149,-0.0619,0.131
3.063571,0.0062,-0.1149,-0.0619,0.131
3.065470,-0.0075,-0.0730,-0.1169,0.138
3.070369,-0.0075,-0.0730,-0.1169,0.138
3.075665,-0.0075,-0.0730,-0.1169,0.138
3.087038,-0.0075,-0.0730,-0.1169,0.138
3.087805,-0.0074,-0.0718,-0.1311,0.150
3.089937,-0.0074,-0.0718,-0.1311,0.150
3.099916,-0.0074,-0.0718,-0.1311,0.150
3.100386,-0.0074,-0.0718,-0.1311,0.150
3.105414,-0.0074,-0.0976,-0.0910,0.134
3.112945,-0.0074,-0.0976,-0.0910,0.134
3.115264,-0.0074,-0.0976,-0.0910,0.134
3.119696,-0.0074,-0.0976,-0.0910,0.134
3.124536,-0.0074,-0.0552,-0.1053,0.119
3.130121,-0.0074,-0.0552,-0.1053,0.119
3.134926,-0.0074,-0.0552,-0.1053,0.119
3.139522,-0.0074,-0.0552,-0.1053,0.119
3.147855,0.0062,-0.0538,-0.1197,0.131
3.149313,0.0062,-0.0538,-0.1197,0.131
3.154580,0.0062,-0.0538,-0.1197,0.131
3.159621,0.0062,-0.0538,-0.1197,0.131
3.164105,-0.0209,-0.0387,-0.1068,0.115
3.169010,-0.0209,-0.0387,-0.1068,0.115
3.174059,-0.0209,-0.0387,-0.1068,0.115
3.187612,-0.0209,-0.0387,-0.1068,0.115
3.188482,-0.0207,-0.0645,-0.1075,0.127
3.189233,-0.0207,-0.0645,-0.1075,0.127
3.196990,-0.0207,-0.0645,-0.1075,0.127
3.198904,-0.0207,-0.0645,-0.1075,0.127
3.203626,-0.0068,-0.0633,-0.1217,0.137
3.208770,-0.0068,-0.0633,-0.1217,0.137
3.213882,-0.0068,-0.0633,-0.1217,0.137
3.218419,-0.0068,-0.0633,-0.1217,0.137
3.223467,-0.0065,-0.0487,-0.1631,0.170
3.229632,-0.0065,-0.0487,-0.1631,0.170
3.233315,-0.0065,-0.0487,-0.1631,0.170
3.238205,-0.0065,-0.0487,-0.1631,0.170
3.246166,-0.0063,-0.0614,-0.1227,0.137
3.248224,-0.0063,-0.0614,-0.1227,0.137
3.252938,-0.0063,-0.0614,-0.1227,0.137
3.258438,-0.0063,-0.0614,-0.1227,0.137
3.263332,-0.0195,-0.0742,-0.0822,0.112
3.267808,-0.0195,-0.0742,-0.0822,0.112
3.273056,-0.0195,-0.0742,-0.0822,0.112
3.283899,-0.0195,-0.0742,-0.0822,0.112
3.285050,-0.0055,-0.0464,-0.1370,0.145
3.287521,-0.0055,-0.0464,-0.1370,0.145
3.298044,-0.0055,-0.0464,-0.1370,0.145
3.298527,-0.0055,-0.0464,-0.1370,0.145
3.302853,-0.0052,-0.0461,-0.1508,0.158
3.307429,-0.0052,-0.0461,-0.1508,0.158
3.312462,-0.0052,-0.0461,-0.1508,0.158
3.317877,-0.0052,-0.0461,-0.1508,0.158
3.322718,-0.0048,-0.0325,-0.1236,0.128
3.329735,-0.0048,-0.0325,-0.1236,0.128
3.332242,-0.0048,-0.0325,-0.1236,0.128
3.337239,-0.0048,-0.0325,-0.1236,0.128
3.342075,-0.0048,-0.0325,-0.1236,0.128
3.348259,0.0091,-0.0599,-0.0962,0.114
3.351738,0.0091,-0.0599,-0.0962,0.114
3.356587,0.0091,-0.0599,-0.0962,0.114
3.361821,0.0091,-0.0599,-0.0962,0.114
3.366698,-0.0042,-0.0467,-0.1096,0.119
3.373410,-0.0042,-0.0467,-0.1096,0.119
3.385918,-0.0042,-0.0467,-0.1096,0.119
3.386797,-0.0042,-0.0467,-0.1096,0.119
3.387337,-0.0176,-0.0472,-0.1366,0.146
3.398772,-0.0176,-0.0472,-0.1366,0.146
3.399146,-0.0176,-0.0472,-0.1366,0.146
3.402370,-0.0176,-0.0472,-0.1366,0.146
3.406445,-0.0037,-0.0343,-0.1499,0.154
3.414483,-0.0037,-0.0343,-0.1499,0.154
3.415782,-0.0037,-0.0343,-0.1499,0.154
3.420910,-0.0037,-0.0343,-0.1499,0.154
3.429407,-0.0035,-0.0622,-0.1223,0.137
3.430842,-0.0035,-0.0622,-0.1223,0.137
3.435708,-0.0035,-0.0622,-0.1223,0.137
3.440813,-0.0035,-0.0622,-0.1223,0.137
3.445901,-0.0033,-0.0358,-0.1492,0.153
3.451674,-0.0033,-0.0358,-0.1492,0.153
3.455335,-0.0033,-0.0358,-0.1492,0.153
3.467931,-0.0033,-0.0358,-0.1492,0.153
3.468737,-0.0031,-0.0231,-0.1623,0.164
3.469979,-0.0031,-0.0231,-0.1623,0.164
3.475224,-0.0031,-0.0231,-0.1623,0.164
3.480266,-0.0031,-0.0231,-0.1623,0.164
3.485504,0.0106,-0.0242,-0.1346,0.137
3.490002,0.0106,-0.0242,-0.1346,0.137
3.495233,0.0106,-0.0242,-0.1346,0.137
3.500008,0.0106,-0.0242,-0.1346,0.137
3.504874,-0.0029,-0.0663,-0.1340,0.149
3.511268,-0.0029,-0.0663,-0.1340,0.149
3.514559,-0.0029,-0.0663,-0.1340,0.149
3.519676,-0.0029,-0.0663,-0.1340,0.149
3.524702,-0.0028,-0.0539,-0.1197,0.131
3.529660,-0.0028,-0.0539,-0.1197,0.131
3.534459,-0.0028,-0.0539,-0.1197,0.131
3.539646,-0.0028,-0.0539,-0.1197,0.131
3.546408,0.0108,-0.0550,-0.1328,0.144
3.549188,0.0108,-0.0550,-0.1328,0.144
3.554149,0.0108,-0.0550,-0.1328,0.144
3.561602,0.0108,-0.0550,-0.1328,0.144
3.563922,-0.0030,-0.0424,-0.1323,0.139
3.568984,-0.0030,-0.0424,-0.1323,0.139
3.574184,-0.0030,-0.0424,-0.1323,0.139
3.584900,-0.0030,-0.0424,-0.1323,0.139
3.585842,0.0105,-0.0434,-0.1318,0.139
3.588629,0.0105,-0.0434,-0.1318,0.139
3.597413,0.0105,-0.0434,-0.1318,0.139
3.598406,0.0105,-0.0434,-0.1318,0.139
3.603130,-0.0034,-0.0581,-0.1176,0.131
3.611235,-0.0034,-0.0581,-0.1176,0.131
3.613427,-0.0034,-0.0581,-0.1176,0.131
3.618292,-0.0034,-0.0581,-0.1176,0.131
3.622936,-0.0036,-0.0320,-0.1443,0.148
3.628150,-0.0036,-0.0320,-0.1443,0.148
3.633219,-0.0036,-0.0320,-0.1443,0.148
3.638185,-0.0036,-0.0320,-0.1443,0.148
3.644938,-0.0174,-0.0466,-0.1029,0.114
3.647828,-0.0174,-0.0466,-0.1029,0.114
3.652930,-0.0174,-0.0466,-0.1029,0.114
3.661414,-0.0174,-0.0466,-0.1029,0.114
3.663263,-0.0312,-0.0477,-0.1160,0.129
3.668042,-0.0312,-0.0477,-0.1160,0.129
3.672898,-0.0312,-0.0477,-0.1160,0.129
3.681631,-0.0312,-0.0477,-0.1160,0.129
3.682840,-0.0176,-0.0622,-0.1020,0.121
3.687418,-0.0176,-0.0622,-0.1020,0.121
3.695429,-0.0176,-0.0622,-0.1020,0.121
3.697337,-0.0176,-0.0622,-0.1020,0.121
3.702430,0.0096,-0.0495,-0.1152,0.126
3.707100,0.0096,-0.0495,-0.1152,0.126
3.712280,0.0096,-0.0495,-0.1152,0.126
3.717001,0.0096,-0.0495,-0.1152,0.126
3.721916,0.0096,-0.0495,-0.1152,0.126
3.728001,-0.0313,-0.0637,-0.1285,0.147
3.731837,-0.0313,-0.0637,-0.1285,0.147
3.736660,-0.0313,-0.0637,-0.1285,0.147
3.744519,-0.0313,-0.0637,-0.1285,0.147
3.746733,-0.0176,-0.0507,-0.1282,0.139
3.751612,-0.0176,-0.0507,-0.1282,0.139
3.756756,-0.0176,-0.0507,-0.1282,0.139
3.761570,-0.0176,-0.0507,-0.1282,0.139
3.767642,-0.0173,-0.0647,-0.1144,0.133
3.771215,-0.0173,-0.0647,-0.1144,0.133
3.780960,-0.0173,-0.0647,-0.1144,0.133
3.782125,-0.0173,-0.0647,-0.1144,0.133
3.786266,-0.0169,-0.0377,-0.1006,0.109
3.793074,-0.0169,-0.0377,-0.1006,0.109
3.795917,-0.0169,-0.0377,-0.1006,0.109
3.800802,-0.0169,-0.0377,-0.1006,0.109
3.805907,-0.0162,-0.0788,-0.1006,0.129
3.810916,-0.0162,-0.0788,-0.1006,0.129
3.815929,-0.0162,-0.0788,-0.1006,0.129
3.820807,-0.0162,-0.0788,-0.1006,0.129
3.828095,-0.0018,-0.0517,-0.1414,0.151
3.830576,-0.0018,-0.0517,-0.1414,0.151
3.835522,-0.0018,-0.0517,-0.1414,0.151
3.840674,-0.0018,-0.0517,-0.1414,0.151
3.845524,-0.0146,-0.0518,-0.1277,0.139
3.850312,-0.0146,-0.0518,-0.1277,0.139
3.855245,-0.0146,-0.0518,-0.1277,0.139
3.866504,-0.0146,-0.0518,-0.1277,0.139
3.867496,-0.0137,-0.0519,-0.1277,0.139
3.870116,-0.0137,-0.0519,-0.1277,0.139
3.877407,-0.0137,-0.0519,-0.1277,0.139
3.879817,-0.0137,-0.0519,-0.1277,0.139
3.884764,0.0007,-0.0521,-0.1412,0.151
3.889820,0.0007,-0.0521,-0.1412,0.151
3.894997,0.0007,-0.0521,-0.1412,0.151
3.900456,0.0007,-0.0521,-0.1412,0.151
3.904415,0.0013,-0.0522,-0.1412,0.151
3.910529,0.0013,-0.0522,-0.1412,0.151
3.914669,0.0013,-0.0522,-0.1412,0.151
3.919649,0.0013,-0.0522,-0.1412,0.151
3.928054,0.0018,-0.0387,-0.1139,0.120
3.929181,0.0018,-0.0387,-0.1139,0.120
3.935097,0.0018,-0.0387,-0.1139,0.120
3.939190,0.0018,-0.0387,-0.1139,0.120
3.944115,-0.0114,-0.0661,-0.1138,0.132
3.948945,-0.0114,-0.0661,-0.1138,0.132
3.954044,-0.0114,-0.0661,-0.1138,0.132
3.960094,-0.0114,-0.0661,-0.1138,0.132
3.963850,0.0026,-0.0528,-0.1409,0.151
3.968734,0.0026,-0.0528,-0.1409,0.151
3.980627,0.0026,-0.0528,-0.1409,0.151
3.982405,0.0026,-0.0528,-0.1409,0.151
3.983554,0.0029,-0.0667,-0.1136,0.132
3.988661,0.0029,-0.0667,-0.1136,0.132
3.993443,0.0029,-0.0667,-0.1136,0.132
3.998398,0.0029,-0.0667,-0.1136,0.132
4.002730,-0.0104,-0.0670,-0.1135,0.132
4.010227,-0.0104,-0.0670,-0.1135,0.132
4.013503,-0.0104,-0.0670,-0.1135,0.132
4.018127,-0.0104,-0.0670,-0.1135,0.132
4.023367,0.0033,-0.0672,-0.1133,0.132
4.028094,0.0033,-0.0672,-0.1133,0.132
4.033676,0.0033,-0.0672,-0.1133,0.132
4.039669,0.0033,-0.0672,-0.1133,0.132
4.045221,-0.0103,-0.0403,-0.1132,0.121
4.047934,-0.0103,-0.0403,-0.1132,0.121
4.052892,-0.0103,-0.0403,-0.1132,0.121
4.059657,-0.0103,-0.0403,-0.1132,0.121
4.062726,-0.0103,-0.0541,-0.1131,0.126
4.067515,-0.0103,-0.0541,-0.1131,0.126
4.073077,-0.0103,-0.0541,-0.1131,0.126
4.083737,-0.0103,-0.0541,-0.1131,0.126
4.084522,0.0168,-0.0544,-0.1129,0.126
4.087307,0.0168,-0.0544,-0.1129,0.126
4.094963,0.0168,-0.0544,-0.1129,0.126
4.097721,0.0168,-0.0544,-0.1129,0.126
4.102664,0.0030,-0.0546,-0.1128,0.125
4.109841,0.0030,-0.0546,-0.1128,0.125
4.112063,0.0030,-0.0546,-0.1128,0.125
4.116864,0.0030,-0.0546,-0.1128,0.125
4.122145,0.0030,-0.0546,-0.1128,0.125
4.126812,-0.0108,-0.0548,-0.1127,0.126
4.131827,-0.0108,-0.0548,-0.1127,0.126
4.137045,-0.0108,-0.0548,-0.1127,0.126
4.144365,-0.0108,-0.0548,-0.1127,0.126
4.146478,-0.0109,-0.0685,-0.0991,0.121
4.151531,-0.0109,-0.0685,-0.0991,0.121
4.160278,-0.0109,-0.0685,-0.0991,0.121
4.161258,-0.0109,-0.0685,-0.0991,0.121
4.166844,0.0026,-0.0413,-0.1263,0.133
4.171627,0.0026,-0.0413,-0.1263,0.133
4.180521,0.0026,-0.0413,-0.1263,0.133
4.182078,0.0026,-0.0413,-0.1263,0.133
4.186043,0.0026,-0.0684,-0.0991,0.120
4.196044,0.0026,-0.0684,-0.0991,0.120
4.197064,0.0026,-0.0684,-0.0991,0.120
4.201922,0.0026,-0.0684,-0.0991,0.120
4.205875,0.0025,-0.0682,-0.1264,0.144
4.210975,0.0025,-0.0682,-0.1264,0.144
4.215640,0.0025,-0.0682,-0.1264,0.144
4.220496,0.0025,-0.0682,-0.1264,0.144
4.226902,0.0024,-0.0545,-0.1401,0.150
4.230626,0.0024,-0.0545,-0.1401,0.150
4.235457,0.0024,-0.0545,-0.1401,0.150
4.242552,0.0024,-0.0545,-0.1401,0.150
4.245218,0.0023,-0.0544,-0.1129,0.125
4.250176,0.0023,-0.0544,-0.1129,0.125
4.255755,0.0023,-0.0544,-0.1129,0.125
4.260326,0.0023,-0.0544,-0.1129,0.125
4.264991,0.0022,-0.0680,-0.1129,0.132
4.270263,0.0022,-0.0680,-0.1129,0.132
4.276430,0.0022,-0.0680,-0.1129,0.132
4.280606,0.0022,-0.0680,-0.1129,0.132
4.285212,0.0020,-0.0543,-0.1130,0.125
4.301553,0.0020,-0.0543,-0.1130,0.125
4.302597,0.0020,-0.0543,-0.1130,0.125
4.303172,0.0020,-0.0543,-0.1130,0.125
4.304469,-0.0254,-0.0542,-0.1402,0.152
4.312706,-0.0254,-0.0542,-0.1402,0.152
4.314644,-0.0254,-0.0542,-0.1402,0.152
4.319524,-0.0254,-0.0542,-0.1402,0.152
4.325786,0.0153,-0.0542,-0.0994,0.114
4.329254,0.0153,-0.0542,-0.0994,0.114
4.334198,0.0153,-0.0542,-0.0994,0.114
4.342252,0.0153,-0.0542,-0.0994,0.114
4.343983,0.0016,-0.0405,-0.1266,0.133
4.348991,0.0016,-0.0405,-0.1266,0.133
4.354330,0.0016,-0.0405,-0.1266,0.133
4.359478,0.0016,-0.0405,-0.1266,0.133
4.363841,0.0014,-0.0678,-0.1266,0.144
4.368785,0.0014,-0.0678,-0.1266,0.144
4.376157,0.0014,-0.0678,-0.1266,0.144
4.378601,0.0014,-0.0678,-0.1266,0.144
4.383585,0.0012,-0.0407,-0.1265,0.133
4.389001,0.0012,-0.0407,-0.1265,0.133
4.399321,0.0012,-0.0407,-0.1265,0.133
4.400198,0.0012,-0.0407,-0.1265,0.133
4.411290,0.0145,-0.0545,-0.1401,0.151
4.411790,0.0145,-0.0545,-0.1401,0.151
4.415282,0.0145,-0.0545,-0.1401,0.151
4.417948,0.0145,-0.0545,-0.1401,0.151
4.425723,0.0005,-0.0684,-0.1263,0.144
4.427918,0.0005,-0.0684,-0.1263,0.144
4.432767,0.0005,-0.0684,-0.1263,0.144
4.438681,0.0005,-0.0684,-0.1263,0.144
4.443190,0.0002,-0.0551,-0.1398,0.150
4.447795,0.0002,-0.0551,-0.1398,0.150
4.453409,0.0002,-0.0551,-0.1398,0.150
4.460400,0.0002,-0.0551,-0.1398,0.150
4.462851,-0.0001,-0.0690,-0.1260,0.144
4.467734,-0.0001,-0.0690,-0.1260,0.144
4.476120,-0.0001,-0.0690,-0.1260,0.144
4.477253,-0.0001,-0.0690,-0.1260,0.144
4.482146,-0.0004,-0.0420,-0.1122,0.120
4.487251,-0.0004,-0.0420,-0.1122,0.120
4.496224,-0.0004,-0.0420,-0.1122,0.120
4.498197,-0.0004,-0.0420,-0.1122,0.120
4.501986,-0.0004,-0.0420,-0.1122,0.120
4.509562,-0.0007,-0.0559,-0.1257,0.138
4.511900,-0.0007,-0.0559,-0.1257,0.138
4.516707,-0.0007,-0.0559,-0.1257,0.138
4.521731,-0.0007,-0.0559,-0.1257,0.138
4.526797,0.0127,-0.0427,-0.1391,0.146
4.531731,0.0127,-0.0427,-0.1391,0.146
4.536535,0.0127,-0.0427,-0.1391,0.146
4.542701,0.0127,-0.0427,-0.1391,0.146
4.546524,-0.0013,-0.0704,-0.1253,0.144
4.551424,-0.0013,-0.0704,-0.1253,0.144
4.558962,-0.0013,-0.0704,-0.1253,0.144
4.561370,-0.0013,-0.0704,-0.1253,0.144
4.566450,-0.0017,-0.0707,-0.1523,0.168
4.571408,-0.0017,-0.0707,-0.1523,0.168
4.576103,-0.0017,-0.0707,-0.1523,0.168
4.581008,-0.0017,-0.0707,-0.1523,0.168
4.585967,-0.0021,-0.0575,-0.1249,0.137
4.597749,-0.0021,-0.0575,-0.1249,0.137
4.598676,-0.0021,-0.0575,-0.1249,0.137
4.600556,-0.0021,-0.0575,-0.1249,0.137
4.609634,-0.0024,-0.0442,-0.1111,0.120
4.611229,-0.0024,-0.0442,-0.1111,0.120
4.616348,-0.0024,-0.0442,-0.1111,0.120
4.620707,-0.0024,-0.0442,-0.1111,0.120
4.625368,-0.0027,-0.0582,-0.1245,0.137
4.630234,-0.0027,-0.0582,-0.1245,0.137
4.635431,-0.0027,-0.0582,-0.1245,0.137
4.641946,-0.0027,-0.0582,-0.1245,0.137
4.645284,-0.0030,-0.0584,-0.1108,0.125
4.650178,-0.0030,-0.0584,-0.1108,0.125
4.658429,-0.0030,-0.0584,-0.1108,0.125
4.659955,-0.0030,-0.0584,-0.1108,0.125
4.664815,-0.0032,-0.0723,-0.1107,0.132
4.669984,-0.0032,-0.0723,-0.1107,0.132
4.675871,-0.0032,-0.0723,-0.1107,0.132
4.679803,-0.0032,-0.0723,-0.1107,0.132
4.684719,-0.0032,-0.0587,-0.1107,0.125
4.697622,-0.0032,-0.0587,-0.1107,0.125
4.698401,-0.0032,-0.0587,-0.1107,0.125
4.699356,-0.0032,-0.0587,-0.1107,0.125
4.709555,-0.0168,-0.0450,-0.1107,0.121
4.709996,-0.0168,-0.0450,-0.1107,0.121
4.714537,-0.0168,-0.0450,-0.1107,0.121
4.719075,-0.0168,-0.0450,-0.1107,0.121
4.724129,-0.0032,-0.0314,-0.1107,0.115
4.729203,-0.0032,-0.0314,-0.1107,0.115
4.734260,-0.0032,-0.0314,-0.1107,0.115
4.742233,-0.0032,-0.0314,-0.1107,0.115
4.743841,-0.0169,-0.0588,-0.1242,0.138
4.748818,-0.0169,-0.0588,-0.1242,0.138
4.754242,-0.0169,-0.0588,-0.1242,0.138
4.758795,-0.0169,-0.0588,-0.1242,0.138
4.763705,-0.0169,-0.0725,-0.1378,0.157
4.768506,-0.0169,-0.0725,-0.1378,0.157
4.778081,-0.0169,-0.0725,-0.1378,0.157
4.779073,-0.0169,-0.0725,-0.1378,0.157
4.783293,-0.0032,-0.0589,-0.1242,0.137
4.790928,-0.0032,-0.0589,-0.1242,0.137
4.793655,-0.0032,-0.0589,-0.1242,0.137
4.798156,-0.0032,-0.0589,-0.1242,0.137
4.803684,-0.0030,-0.0725,-0.1106,0.132
4.808218,-0.0030,-0.0725,-0.1106,0.132
4.812964,-0.0030,-0.0725,-0.1106,0.132
4.817955,-0.0030,-0.0725,-0.1106,0.132
4.824846,-0.0163,-0.0588,-0.1106,0.126
4.827704,-0.0163,-0.0588,-0.1106,0.126
4.832905,-0.0163,-0.0588,-0.1106,0.126
4.842283,-0.0163,-0.0588,-0.1106,0.126
4.843304,-0.0160,-0.0588,-0.1242,0.138
4.847558,-0.0160,-0.0588,-0.1242,0.138
4.852660,-0.0160,-0.0588,-0.1242,0.138
4.858215,-0.0160,-0.0588,-0.1242,0.138
4.862601,-0.0019,-0.0587,-0.1243,0.137
4.867249,-0.0019,-0.0587,-0.1243,0.137
4.874452,-0.0019,-0.0587,-0.1243,0.137
4.877233,-0.0019,-0.0587,-0.1243,0.137
4.882316,0.0120,-0.0315,-0.1107,0.116
4.887317,0.0120,-0.0315,-0.1107,0.116
4.895198,0.0120,-0.0315,-0.1107,0.116
4.896865,0.0120,-0.0315,-0.1107,0.116
4.901932,0.0120,-0.0315,-0.1107,0.116
4.907903,0.0259,-0.0587,-0.1243,0.140
4.911845,0.0259,-0.0587,-0.1243,0.140
4.917164,0.0259,-0.0587,-0.1243,0.140
4.923506,0.0259,-0.0587,-0.1243,0.140
4.926526,-0.0148,-0.0452,-0.1242,0.133
4.931367,-0.0148,-0.0452,-0.1242,0.133
4.936450,-0.0148,-0.0452,-0.1242,0.133
4.941329,-0.0148,-0.0452,-0.1242,0.133
4.946294,-0.0011,-0.0590,-0.1105,0.125
4.951562,-0.0011,-0.0590,-0.1105,0.125
4.957259,-0.0011,-0.0590,-0.1105,0.125
4.961048,-0.0011,-0.0590,-0.1105,0.125
4.965980,-0.0009,-0.0455,-0.1377,0.145
4.973866,-0.0009,-0.0455,-0.1377,0.145
4.975791,-0.0009,-0.0455,-0.1377,0.145
4.980752,-0.0009,-0.0455,-0.1377,0.145
4.986005,0.0128,-0.0593,-0.1240,0.138
4.997302,0.0128,-0.0593,-0.1240,0.138
4.998169,0.0128,-0.0593,-0.1240,0.138
5.000916,0.0128,-0.0593,-0.1240,0.138
5.008080,-0.0009,-0.0459,-0.1103,0.119
5.010799,-0.0009,-0.0459,-0.1103,0.119
5.015453,-0.0009,-0.0459,-0.1103,0.119
5.020446,-0.0009,-0.0459,-0.1103,0.119
5.026110,0.0125,-0.0597,-0.1238,0.138
5.030123,0.0125,-0.0597,-0.1238,0.138
5.035351,0.0125,-0.0597,-0.1238,0.138
5.040605,0.0125,-0.0597,-0.1238,0.138
5.045021,-0.0150,-0.0600,-0.1237,0.138
5.049955,-0.0150,-0.0600,-0.1237,0.138
5.056475,-0.0150,-0.0600,-0.1237,0.138
5.059746,-0.0150,-0.0600,-0.1237,0.138
5.064585,-0.0017,-0.0467,-0.1371,0.145
5.069829,-0.0017,-0.0467,-0.1371,0.145
5.074977,-0.0017,-0.0467,-0.1371,0.145
5.079631,-0.0017,-0.0467,-0.1371,0.145
5.084544,-0.0021,-0.0608,-0.1369,0.150
5.097310,-0.0021,-0.0608,-0.1369,0.150
5.098172,-0.0021,-0.0608,-0.1369,0.150
5.099257,-0.0021,-0.0608,-0.1369,0.150
5.107657,-0.0025,-0.0476,-0.1230,0.132
5.109585,-0.0025,-0.0476,-0.1230,0.132
5.114481,-0.0025,-0.0476,-0.1230,0.132
5.119322,-0.0025,-0.0476,-0.1230,0.132
5.124416,-0.0028,-0.0752,-0.1228,0.144
5.129249,-0.0028,-0.0752,-0.1228,0.144
5.134278,-0.0028,-0.0752,-0.1228,0.144
5.140350,-0.0028,-0.0752,-0.1228,0.144
5.143921,-0.0030,-0.0484,-0.1226,0.132
5.148883,-0.0030,-0.0484,-0.1226,0.132
5.156710,-0.0030,-0.0484,-0.1226,0.132
5.158686,-0.0030,-0.0484,-0.1226,0.132
5.163437,-0.0169,-0.0623,-0.1089,0.127
5.168790,-0.0169,-0.0623,-0.1089,0.127
5.173433,-0.0169,-0.0623,-0.1089,0.127
5.178724,-0.0169,-0.0623,-0.1089,0.127
