time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.716605,0.0082,0.0898,-0.0057,0.090
2.719739,0.0077,0.0898,-0.0193,0.092
2.725164,0.0077,0.0898,-0.0193,0.092
2.729913,0.0077,0.0898,-0.0193,0.092
2.735640,0.0077,0.0898,-0.0193,0.092
2.739572,-0.0063,0.0898,-0.0194,0.092
2.744419,-0.0063,0.0898,-0.0194,0.092
2.749770,-0.0063,0.0898,-0.0194,0.092
2.754342,-0.0063,0.0898,-0.0194,0.092
2.758948,0.0069,0.1035,-0.0058,0.104
2.767569,0.0069,0.1035,-0.0058,0.104
2.769169,0.0069,0.1035,-0.0058,0.104
2.774127,0.0069,0.1035,-0.0058,0.104
2.779191,0.0066,0.0762,0.0076,0.077
2.784583,0.0066,0.0762,0.0076,0.077
2.788985,0.0066,0.0762,0.0076,0.077
2.794078,0.0066,0.0762,0.0076,0.077
2.802529,0.0063,0.0762,-0.0061,0.077
2.803569,0.0063,0.0762,-0.0061,0.077
2.808652,0.0063,0.0762,-0.0061,0.077
2.817098,0.0063,0.0762,-0.0061,0.077
2.818651,-0.0076,0.1034,-0.0063,0.104
2.823412,-0.0076,0.1034,-0.0063,0.104
2.828268,-0.0076,0.1034,-0.0063,0.104
2.840148,-0.0076,0.1034,-0.0063,0.104
2.841003,-0.0078,0.0762,-0.0065,0.077
2.843155,-0.0078,0.0762,-0.0065,0.077
2.853560,-0.0078,0.0762,-0.0065,0.077
2.854141,-0.0078,0.0762,-0.0065,0.077
2.858337,-0.0078,0.0762,-0.0065,0.077
2.862966,0.0057,0.0762,0.0068,0.077
2.867964,0.0057,0.0762,0.0068,0.077
2.872947,0.0057,0.0762,0.0068,0.077
2.878211,0.0057,0.0762,0.0068,0.077
2.884573,-0.0079,0.0761,-0.0070,0.077
2.887990,-0.0079,0.0761,-0.0070,0.077
2.893063,-0.0079,0.0761,-0.0070,0.077
2.901923,-0.0079,0.0761,-0.0070,0.077
2.902665,0.0058,0.0897,-0.0072,0.090
2.907374,0.0058,0.0897,-0.0072,0.090
2.912291,0.0058,0.0897,-0.0072,0.090
2.917357,0.0058,0.0897,-0.0072,0.090
2.922264,-0.0077,0.0761,-0.0210,0.079
2.927563,-0.0077,0.0761,-0.0210,0.079
2.933435,-0.0077,0.0761,-0.0210,0.079
2.937081,-0.0077,0.0761,-0.0210,0.079
2.942027,0.0061,0.0897,-0.0075,0.090
2.951668,0.0061,0.0897,-0.0075,0.090
2.952614,0.0061,0.0897,-0.0075,0.090
2.957128,0.0061,0.0897,-0.0075,0.090
2.961899,0.0197,0.0897,-0.0348,0.098
2.973220,0.0197,0.0897,-0.0348,0.098
2.973951,0.0197,0.0897,-0.0348,0.098
2.976608,0.0197,0.0897,-0.0348,0.098
2.987623,0.0062,0.0761,-0.0075,0.077
2.988118,0.0062,0.0761,-0.0075,0.077
2.991265,0.0062,0.0761,-0.0075,0.077
2.999737,0.0062,0.0761,-0.0075,0.077
3.001210,-0.0074,0.0897,-0.0075,0.090
3.006219,-0.0074,0.0897,-0.0075,0.090
3.011290,-0.0074,0.0897,-0.0075,0.090
3.016321,-0.0074,0.0897,-0.0075,0.090
3.021113,0.0063,0.0761,0.0061,0.077
3.026271,0.0063,0.0761,0.0061,0.077
3.033090,0.0063,0.0761,0.0061,0.077
3.035989,0.0063,0.0761,0.0061,0.077
3.040999,-0.0073,0.1033,-0.0074,0.104
3.046197,-0.0073,0.1033,-0.0074,0.104
3.050818,-0.0073,0.1033,-0.0074,0.104
3.055717,-0.0073,0.1033,-0.0074,0.104
3.060567,-0.0072,0.0897,0.0062,0.090
3.070546,-0.0072,0.0897,0.0062,0.090
3.071784,-0.0072,0.0897,0.0062,0.090
3.075401,-0.0072,0.0897,0.0062,0.090
3.082905,-0.0071,0.0761,-0.0210,0.079
3.085720,-0.0071,0.0761,-0.0210,0.079
3.090204,-0.0071,0.0761,-0.0210,0.079
3.095399,-0.0071,0.0761,-0.0210,0.079
3.101020,-0.0206,0.0761,-0.0073,0.079
3.105071,-0.0206,0.0761,-0.0073,0.079
3.110246,-0.0206,0.0761,-0.0073,0.079
3.122692,-0.0206,0.0761,-0.0073,0.079
3.123519,0.0068,0.0761,-0.0073,0.077
3.124712,0.0068,0.0761,-0.0073,0.077
3.138311,0.0068,0.0761,-0.0073,0.077
3.139369,0.0068,0.0761,-0.0073,0.077
3.139719,0.0070,0.0761,-0.0072,0.077
3.144673,0.0070,0.0761,-0.0072,0.077
3.149718,0.0070,0.0761,-0.0072,0.077
3.154571,0.0070,0.0761,-0.0072,0.077
3.158935,0.0071,0.0897,-0.0207,0.092
3.166481,0.0071,0.0897,-0.0207,0.092
3.169159,0.0071,0.0897,-0.0207,0.092
3.174361,0.0071,0.0897,-0.0207,0.092
3.183140,-0.0064,0.0897,-0.0205,0.092
3.183984,-0.0064,0.0897,-0.0205,0.092
3.189077,-0.0064,0.0897,-0.0205,0.092
3.194227,-0.0064,0.0897,-0.0205,0.092
3.199868,0.0074,0.0761,-0.0068,0.077
3.203843,0.0074,0.0761,-0.0068,0.077
3.209000,0.0074,0.0761,-0.0068,0.077
3.215929,0.0074,0.0761,-0.0068,0.077
3.218708,-0.0059,0.0761,-0.0067,0.077
3.223458,-0.0059,0.0761,-0.0067,0.077
3.228771,-0.0059,0.0761,-0.0067,0.077
3.233754,-0.0059,0.0761,-0.0067,0.077
3.238859,-0.0057,0.0761,-0.0067,0.077
3.243538,-0.0057,0.0761,-0.0067,0.077
3.255891,-0.0057,0.0761,-0.0067,0.077
3.256966,-0.0057,0.0761,-0.0067,0.077
3.258187,-0.0057,0.0761,-0.0067,0.077
3.275028,-0.0189,0.0761,-0.0066,0.079
3.275481,-0.0189,0.0761,-0.0066,0.079
3.275856,-0.0189,0.0761,-0.0066,0.079
3.278076,-0.0189,0.0761,-0.0066,0.079
3.282871,0.0223,0.1034,0.0071,0.106
3.287772,0.0223,0.1034,0.0071,0.106
3.292636,0.0223,0.1034,0.0071,0.106
3.299881,0.0223,0.1034,0.0071,0.106
3.302524,-0.0047,0.0761,0.0071,0.077
3.307808,-0.0047,0.0761,0.0071,0.077
3.317764,-0.0047,0.0761,0.0071,0.077
3.318566,-0.0047,0.0761,0.0071,0.077
3.322824,-0.0180,0.0761,-0.0065,0.078
3.327326,-0.0180,0.0761,-0.0065,0.078
3.332469,-0.0180,0.0761,-0.0065,0.078
3.337581,-0.0180,0.0761,-0.0065,0.078
3.341996,0.0094,0.0625,-0.0065,0.064
3.349223,0.0094,0.0625,-0.0065,0.064
3.351884,0.0094,0.0625,-0.0065,0.064
3.356795,0.0094,0.0625,-0.0065,0.064
3.366298,-0.0040,0.0625,-0.0065,0.063
3.367296,-0.0040,0.0625,-0.0065,0.063
3.371582,-0.0040,0.0625,-0.0065,0.063
3.376652,-0.0040,0.0625,-0.0065,0.063
3.389260,0.0098,0.0625,-0.0065,0.064
3.390295,0.0098,0.0625,-0.0065,0.064
3.391574,0.0098,0.0625,-0.0065,0.064
3.407598,0.0098,0.0625,-0.0065,0.064
3.408286,-0.0037,0.0761,-0.0066,0.076
3.408673,-0.0037,0.0761,-0.0066,0.076
3.411537,-0.0037,0.0761,-0.0066,0.076
3.416249,-0.0037,0.0761,-0.0066,0.076
3.421523,-0.0172,0.0624,-0.0067,0.065
3.426106,-0.0172,0.0624,-0.0067,0.065
3.432822,-0.0172,0.0624,-0.0067,0.065
3.435980,-0.0172,0.0624,-0.0067,0.065
3.440735,-0.0034,0.0897,0.0067,0.090
3.448370,-0.0034,0.0897,0.0067,0.090
3.450639,-0.0034,0.0897,0.0067,0.090
3.455604,-0.0034,0.0897,0.0067,0.090
3.460622,0.0104,0.0760,0.0063,0.077
3.465628,0.0104,0.0760,0.0063,0.077
3.470648,0.0104,0.0760,0.0063,0.077
3.475465,0.0104,0.0760,0.0063,0.077
3.481780,0.0105,0.0896,0.0059,0.090
3.485579,0.0105,0.0896,0.0059,0.090
3.490542,0.0105,0.0896,0.0059,0.090
3.498758,0.0105,0.0896,0.0059,0.090
3.500037,0.0106,0.0759,0.0190,0.079
3.505110,0.0106,0.0759,0.0190,0.079
3.510480,0.0106,0.0759,0.0190,0.079
3.515860,0.0106,0.0759,0.0190,0.079
3.520190,0.0107,0.0759,-0.0088,0.077
3.525077,0.0107,0.0759,-0.0088,0.077
3.538345,0.0107,0.0759,-0.0088,0.077
3.539165,0.0107,0.0759,-0.0088,0.077
3.539646,0.0108,0.0894,-0.0092,0.091
3.552931,0.0108,0.0894,-0.0092,0.091
3.554111,0.0108,0.0894,-0.0092,0.091
3.555096,0.0108,0.0894,-0.0092,0.091
3.559431,-0.0028,0.0622,-0.0096,0.063
3.567525,-0.0028,0.0622,-0.0096,0.063
3.569211,-0.0028,0.0622,-0.0096,0.063
3.573962,-0.0028,0.0622,-0.0096,0.063
3.581857,-0.0028,0.0621,-0.0099,0.063
3.584088,-0.0028,0.0621,-0.0099,0.063
3.589041,-0.0028,0.0621,-0.0099,0.063
3.594406,-0.0028,0.0621,-0.0099,0.063
3.599124,0.0108,0.0893,-0.0238,0.093
3.610779,0.0108,0.0893,-0.0238,0.093
3.611502,0.0108,0.0893,-0.0238,0.093
3.615476,0.0108,0.0893,-0.0238,0.093
3.618968,0.0106,0.0757,-0.0241,0.080
3.623485,0.0106,0.0757,-0.0241,0.080
3.630930,0.0106,0.0757,-0.0241,0.080
3.633563,0.0106,0.0757,-0.0241,0.080
3.638562,0.0240,0.0621,0.0030,0.067
3.643566,0.0240,0.0621,0.0030,0.067
3.649174,0.0240,0.0621,0.0030,0.067
3.653238,0.0240,0.0621,0.0030,0.067
3.658476,0.0240,0.0621,0.0030,0.067
3.667876,-0.0036,0.0757,0.0164,0.078
3.669096,-0.0036,0.0757,0.0164,0.078
3.673710,-0.0036,0.0757,0.0164,0.078
3.680690,-0.0036,0.0757,0.0164,0.078
3.682901,-0.0041,0.0757,-0.0110,0.077
3.687821,-0.0041,0.0757,-0.0110,0.077
3.692928,-0.0041,0.0757,-0.0110,0.077
3.697802,-0.0041,0.0757,-0.0110,0.077
3.702814,-0.0044,0.0757,-0.0112,0.077
3.707519,-0.0044,0.0757,-0.0112,0.077
3.714823,-0.0044,0.0757,-0.0112,0.077
3.717410,-0.0044,0.0757,-0.0112,0.077
3.722411,0.0089,0.0757,0.0023,0.076
3.731235,0.0089,0.0757,0.0023,0.076
3.732270,0.0089,0.0757,0.0023,0.076
3.737193,0.0089,0.0757,0.0023,0.076
3.742593,-0.0322,0.1029,0.0023,0.108
3.747327,-0.0322,0.1029,0.0023,0.108
3.752156,-0.0322,0.1029,0.0023,0.108
3.757081,-0.0322,0.1029,0.0023,0.108
3.764316,-0.0051,0.0893,-0.0114,0.090
3.766872,-0.0051,0.0893,-0.0114,0.090
3.771890,-0.0051,0.0893,-0.0114,0.090
3.777129,-0.0051,0.0893,-0.0114,0.090
3.781582,0.0084,0.0757,-0.0114,0.077
3.786773,0.0084,0.0757,-0.0114,0.077
3.791940,0.0084,0.0757,-0.0114,0.077
3.803335,0.0084,0.0757,-0.0114,0.077
3.804190,0.0084,0.0893,-0.0114,0.090
3.806359,0.0084,0.0893,-0.0114,0.090
3.817948,0.0084,0.0893,-0.0114,0.090
3.818987,0.0084,0.0893,-0.0114,0.090
3.821840,0.0220,0.0484,-0.0249,0.059
3.826313,0.0220,0.0484,-0.0249,0.059
3.835646,0.0220,0.0484,-0.0249,0.059
3.836538,0.0220,0.0484,-0.0249,0.059
3.840636,-0.0052,0.0893,-0.0112,0.090
3.847048,-0.0052,0.0893,-0.0112,0.090
3.850925,-0.0052,0.0893,-0.0112,0.090
3.855998,-0.0052,0.0893,-0.0112,0.090
3.866865,-0.0052,0.0893,-0.0112,0.090
3.868115,-0.0052,0.0893,-0.0112,0.090
3.870577,-0.0052,0.0893,-0.0112,0.090
3.875336,-0.0052,0.0893,-0.0112,0.090
3.883770,0.0086,0.0893,-0.0248,0.093
3.885460,0.0086,0.0893,-0.0248,0.093
3.890233,0.0086,0.0893,-0.0248,0.093
3.897083,0.0086,0.0893,-0.0248,0.093
3.900123,-0.0048,0.0757,0.0161,0.078
3.905329,-0.0048,0.0757,0.0161,0.078
3.915443,-0.0048,0.0757,0.0161,0.078
3.916742,-0.0048,0.0757,0.0161,0.078
3.919961,0.0090,0.0757,0.0025,0.076
3.925011,0.0090,0.0757,0.0025,0.076
3.929777,0.0090,0.0757,0.0025,0.076
3.934838,0.0090,0.0757,0.0025,0.076
3.939701,0.0091,0.0757,-0.0111,0.077
3.953981,0.0091,0.0757,-0.0111,0.077
3.954836,0.0091,0.0757,-0.0111,0.077
3.955358,0.0091,0.0757,-0.0111,0.077
3.959737,0.0091,0.1029,-0.0111,0.104
3.970143,0.0091,0.1029,-0.0111,0.104
3.970700,0.0091,0.1029,-0.0111,0.104
3.974668,0.0091,0.1029,-0.0111,0.104
3.980066,-0.0045,0.0757,0.0025,0.076
3.984405,-0.0045,0.0757,0.0025,0.076
3.989345,-0.0045,0.0757,0.0025,0.076
3.997347,-0.0045,0.0757,0.0025,0.076
3.999496,0.0091,0.0893,0.0026,0.090
4.003638,0.0091,0.0893,0.0026,0.090
4.009105,0.0091,0.0893,0.0026,0.090
4.013901,0.0091,0.0893,0.0026,0.090
4.018900,0.0225,0.0893,-0.0110,0.093
4.023795,0.0225,0.0893,-0.0110,0.093
4.029268,0.0225,0.0893,-0.0110,0.093
4.033530,0.0225,0.0893,-0.0110,0.093
4.038633,-0.0047,0.0757,-0.0247,0.080
4.047209,-0.0047,0.0757,-0.0247,0.080
4.048317,-0.0047,0.0757,-0.0247,0.080
4.053233,-0.0047,0.0757,-0.0247,0.080
4.058571,0.0087,0.0893,-0.0110,0.090
4.063915,0.0087,0.0893,-0.0110,0.090
4.068341,0.0087,0.0893,-0.0110,0.090
4.073767,0.0087,0.0893,-0.0110,0.090
4.084433,0.0087,0.0893,-0.0110,0.090
4.085415,-0.0051,0.1029,-0.0110,0.104
4.087812,-0.0051,0.1029,-0.0110,0.104
4.098549,-0.0051,0.1029,-0.0110,0.104
4.099365,-0.0051,0.1029,-0.0110,0.104
4.102473,-0.0053,0.0893,-0.0110,0.090
4.107669,-0.0053,0.0893,-0.0110,0.090
4.113373,-0.0053,0.0893,-0.0110,0.090
4.118067,-0.0053,0.0893,-0.0110,0.090
4.122706,-0.0054,0.0893,0.0026,0.090
4.130888,-0.0054,0.0893,0.0026,0.090
4.132259,-0.0054,0.0893,0.0026,0.090
4.137205,-0.0054,0.0893,0.0026,0.090
4.142554,0.0081,0.0893,0.0025,0.090
4.147678,0.0081,0.0893,0.0025,0.090
4.152220,0.0081,0.0893,0.0025,0.090
4.157293,0.0081,0.0893,0.0025,0.090
4.163691,0.0080,0.0893,0.0024,0.090
4.166970,0.0080,0.0893,0.0024,0.090
4.171799,0.0080,0.0893,0.0024,0.090
4.179078,0.0080,0.0893,0.0024,0.090
4.181650,-0.0058,0.0893,0.0023,0.090
4.186603,-0.0058,0.0893,0.0023,0.090
4.191538,-0.0058,0.0893,0.0023,0.090
4.196510,-0.0058,0.0893,0.0023,0.090
4.201546,-0.0194,0.0757,-0.0115,0.079
4.206683,-0.0194,0.0757,-0.0115,0.079
4.219405,-0.0194,0.0757,-0.0115,0.079
4.220200,-0.0194,0.0757,-0.0115,0.079
4.221066,0.0078,0.0893,-0.0116,0.090
4.232335,0.0078,0.0893,-0.0116,0.090
4.233033,0.0078,0.0893,-0.0116,0.090
4.236032,0.0078,0.0893,-0.0116,0.090
4.240817,-0.0057,0.0756,0.0019,0.076
4.245836,-0.0057,0.0756,0.0019,0.076
4.250910,-0.0057,0.0756,0.0019,0.076
4.255700,-0.0057,0.0756,0.0019,0.076
4.262396,0.0081,0.0756,-0.0118,0.077
4.265679,0.0081,0.0756,-0.0118,0.077
4.270813,0.0081,0.0756,-0.0118,0.077
4.278514,0.0081,0.0756,-0.0118,0.077
4.280362,0.0219,0.0892,-0.0120,0.093
4.285797,0.0219,0.0892,-0.0120,0.093
4.290646,0.0219,0.0892,-0.0120,0.093
4.295745,0.0219,0.0892,-0.0120,0.093
4.300416,-0.0052,0.0620,-0.0121,0.063
4.305399,-0.0052,0.0620,-0.0121,0.063
4.312738,-0.0052,0.0620,-0.0121,0.063
4.314912,-0.0052,0.0620,-0.0121,0.063
4.319842,-0.0051,0.0756,-0.0258,0.080
4.325238,-0.0051,0.0756,-0.0258,0.080
4.329981,-0.0051,0.0756,-0.0258,0.080
4.334808,-0.0051,0.0756,-0.0258,0.080
4.339834,-0.0185,0.0756,-0.0123,0.079
4.351680,-0.0185,0.0756,-0.0123,0.079
4.352563,-0.0185,0.0756,-0.0123,0.079
4.354393,-0.0185,0.0756,-0.0123,0.079
4.362465,-0.0047,0.0892,-0.0123,0.090
4.365300,-0.0047,0.0892,-0.0123,0.090
4.369218,-0.0047,0.0892,-0.0123,0.090
4.374533,-0.0047,0.0892,-0.0123,0.090
4.379130,-0.0047,0.0619,0.0013,0.062
4.384309,-0.0047,0.0619,0.0013,0.062
4.389091,-0.0047,0.0619,0.0013,0.062
4.394504,-0.0047,0.0619,0.0013,0.062
4.398902,0.0228,0.0892,-0.0123,0.093
4.403988,0.0228,0.0892,-0.0123,0.093
4.411362,0.0228,0.0892,-0.0123,0.093
4.413829,0.0228,0.0892,-0.0123,0.093
4.418879,0.0093,0.0892,-0.0122,0.090
4.423760,0.0093,0.0892,-0.0122,0.090
4.428663,0.0093,0.0892,-0.0122,0.090
4.433797,0.0093,0.0892,-0.0122,0.090
4.438830,0.0231,0.0756,0.0015,0.079
4.444624,0.0231,0.0756,0.0015,0.079
4.448286,0.0231,0.0756,0.0015,0.079
4.453538,0.0231,0.0756,0.0015,0.079
4.462104,-0.0040,0.0620,-0.0120,0.063
4.463109,-0.0040,0.0620,-0.0120,0.063
4.468139,-0.0040,0.0620,-0.0120,0.063
4.473258,-0.0040,0.0620,-0.0120,0.063
4.478514,-0.0040,0.0620,-0.0120,0.063
4.482996,0.0096,0.0756,-0.0117,0.077
4.488014,0.0096,0.0756,-0.0117,0.077
4.495034,0.0096,0.0756,-0.0117,0.077
4.497754,0.0096,0.0756,-0.0117,0.077
4.502704,-0.0040,0.0892,-0.0115,0.090
4.507989,-0.0040,0.0892,-0.0115,0.090
4.517519,-0.0040,0.0892,-0.0115,0.090
4.518745,-0.0040,0.0892,-0.0115,0.090
4.522425,-0.0177,0.1029,-0.0112,0.105
4.531111,-0.0177,0.1029,-0.0112,0.105
4.532205,-0.0177,0.1029,-0.0112,0.105
4.537844,-0.0177,0.1029,-0.0112,0.105
4.544624,0.0096,0.0893,-0.0110,0.090
4.547399,0.0096,0.0893,-0.0110,0.090
4.552252,0.0096,0.0893,-0.0110,0.090
4.557321,0.0096,0.0893,-0.0110,0.090
4.561993,0.0096,0.0621,-0.0380,0.073
4.566903,0.0096,0.0621,-0.0380,0.073
4.572098,0.0096,0.0621,-0.0380,0.073
4.577874,0.0096,0.0621,-0.0380,0.073
4.581619,0.0095,0.1030,-0.0241,0.106
4.586593,0.0095,0.1030,-0.0241,0.106
4.595268,0.0095,0.1030,-0.0241,0.106
4.596448,0.0095,0.1030,-0.0241,0.106
4.601746,-0.0179,0.0758,-0.0237,0.081
4.606790,-0.0179,0.0758,-0.0237,0.081
4.611990,-0.0179,0.0758,-0.0237,0.081
4.619569,-0.0179,0.0758,-0.0237,0.081
4.621361,0.0092,0.0758,-0.0097,0.077
4.627223,0.0092,0.0758,-0.0097,0.077
4.631142,0.0092,0.0758,-0.0097,0.077
4.635961,0.0092,0.0758,-0.0097,0.077
4.640943,0.0091,0.0895,-0.0228,0.093
4.649047,0.0091,0.0895,-0.0228,0.093
4.650743,0.0091,0.0895,-0.0228,0.093
4.655904,0.0091,0.0895,-0.0228,0.093
4.662710,-0.0046,0.0895,0.0184,0.092
4.666151,-0.0046,0.0895,0.0184,0.092
4.670556,-0.0046,0.0895,0.0184,0.092
4.676939,-0.0046,0.0895,0.0184,0.092
4.680424,0.0225,0.0623,-0.0084,0.067
4.685534,0.0225,0.0623,-0.0084,0.067
4.690609,0.0225,0.0623,-0.0084,0.067
4.695218,0.0225,0.0623,-0.0084,0.067
4.700141,0.0088,0.0896,0.0191,0.092
4.705308,0.0088,0.0896,0.0191,0.092
4.710638,0.0088,0.0896,0.0191,0.092
4.715140,0.0088,0.0896,0.0191,0.092
4.720061,0.0087,0.0896,-0.0215,0.093
4.727703,0.0087,0.0896,-0.0215,0.093
4.730047,0.0087,0.0896,-0.0215,0.093
4.734759,0.0087,0.0896,-0.0215,0.093
4.739809,-0.0050,0.0896,-0.0076,0.090
4.744508,-0.0050,0.0896,-0.0076,0.090
4.750027,-0.0050,0.0896,-0.0076,0.090
4.754853,-0.0050,0.0896,-0.0076,0.090
4.759411,0.0086,0.1033,-0.0074,0.104
4.764448,0.0086,0.1033,-0.0074,0.104
4.769570,0.0086,0.1033,-0.0074,0.104
4.783234,0.0086,0.1033,-0.0074,0.104
4.784124,0.0085,0.0897,0.0064,0.090
4.784582,0.0085,0.0897,0.0064,0.090
4.789319,0.0085,0.0897,0.0064,0.090
4.795433,0.0085,0.0897,0.0064,0.090
4.799352,0.0084,0.0761,-0.0208,0.079
4.804011,0.0084,0.0761,-0.0208,0.079
4.810781,0.0084,0.0761,-0.0208,0.079
4.813694,0.0084,0.0761,-0.0208,0.079
4.818831,0.0083,0.0625,0.0065,0.063
4.827124,0.0083,0.0625,0.0065,0.063
4.828535,0.0083,0.0625,0.0065,0.063
4.833627,0.0083,0.0625,0.0065,0.063
4.839205,0.0080,0.0761,-0.0073,0.077
4.844097,0.0080,0.0761,-0.0073,0.077
4.848486,0.0080,0.0761,-0.0073,0.077
4.853928,0.0080,0.0761,-0.0073,0.077
4.860025,0.0212,0.0897,-0.0075,0.092
4.863480,0.0212,0.0897,-0.0075,0.092
4.868531,0.0212,0.0897,-0.0075,0.092
4.873562,0.0212,0.0897,-0.0075,0.092
4.878496,0.0212,0.0897,-0.0075,0.092
4.882725,-0.0200,0.0760,-0.0078,0.079
4.888212,-0.0200,0.0760,-0.0078,0.079
4.893219,-0.0200,0.0760,-0.0078,0.079
4.897849,-0.0200,0.0760,-0.0078,0.079
4.903202,0.0069,0.0488,-0.0081,0.050
4.910207,0.0069,0.0488,-0.0081,0.050
4.912494,0.0069,0.0488,-0.0081,0.050
4.917516,0.0069,0.0488,-0.0081,0.050
4.922690,0.0066,0.0760,0.0052,0.076
4.932934,0.0066,0.0760,0.0052,0.076
4.933552,0.0066,0.0760,0.0052,0.076
4.937119,0.0066,0.0760,0.0052,0.076
4.942643,-0.0208,0.1032,0.0050,0.105
4.947275,-0.0208,0.1032,0.0050,0.105
4.952020,-0.0208,0.1032,0.0050,0.105
4.960042,-0.0208,0.1032,0.0050,0.105
4.961696,-0.0074,0.0760,0.0048,0.076
4.966835,-0.0074,0.0760,0.0048,0.076
4.971659,-0.0074,0.0760,0.0048,0.076
4.976582,-0.0074,0.0760,0.0048,0.076
4.981988,-0.0075,0.0896,-0.0227,0.093
4.986696,-0.0075,0.0896,-0.0227,0.093
4.992946,-0.0075,0.0896,-0.0227,0.093
4.996281,-0.0075,0.0896,-0.0227,0.093
5.001214,-0.0076,0.1032,-0.0092,0.104
5.009323,-0.0076,0.1032,-0.0092,0.104
5.011161,-0.0076,0.1032,-0.0092,0.104
5.016106,-0.0076,0.1032,-0.0092,0.104
5.021009,0.0062,0.0759,0.0178,0.078
5.025987,0.0062,0.0759,0.0178,0.078
5.031599,0.0062,0.0759,0.0178,0.078
5.035991,0.0062,0.0759,0.0178,0.078
5.049494,0.0200,0.0895,0.0040,0.092
5.050370,0.0200,0.0895,0.0040,0.092
5.050886,0.0200,0.0895,0.0040,0.092
5.055947,0.0200,0.0895,0.0040,0.092
5.065182,-0.0071,0.0759,0.0173,0.078
5.065866,-0.0071,0.0759,0.0173,0.078
5.070854,-0.0071,0.0759,0.0173,0.078
5.075565,-0.0071,0.0759,0.0173,0.078
5.080292,0.0067,0.0894,-0.0239,0.093
5.085309,0.0067,0.0894,-0.0239,0.093
5.092091,0.0067,0.0894,-0.0239,0.093
5.095228,0.0067,0.0894,-0.0239,0.093
5.100181,-0.0066,0.0758,0.0029,0.076
5.105373,-0.0066,0.0758,0.0029,0.076
5.110093,-0.0066,0.0758,0.0029,0.076
5.115008,-0.0066,0.0758,0.0029,0.076
5.119911,0.0073,0.0893,-0.0111,0.090
5.126339,0.0073,0.0893,-0.0111,0.090
5.129888,0.0073,0.0893,-0.0111,0.090
5.134811,0.0073,0.0893,-0.0111,0.090
5.142945,-0.0061,0.0757,0.0021,0.076
5.144629,-0.0061,0.0757,0.0021,0.076
5.149811,-0.0061,0.0757,0.0021,0.076
5.155044,-0.0061,0.0757,0.0021,0.076
5.159435,-0.0058,0.0756,0.0016,0.076
5.164528,-0.0058,0.0756,0.0016,0.076
5.169557,-0.0058,0.0756,0.0016,0.076
5.176277,-0.0058,0.0756,0.0016,0.076
5.178742,-0.0192,0.0756,-0.0124,0.079
5.184138,-0.0192,0.0756,-0.0124,0.079
5.189269,-0.0192,0.0756,-0.0124,0.079
5.194011,-0.0192,0.0756,-0.0124,0.079
5.198916,-0.0189,0.0755,0.0008,0.078
5.204381,-0.0189,0.0755,0.0008,0.078
5.213300,-0.0189,0.0755,0.0008,0.078
5.214233,-0.0189,0.0755,0.0008,0.078
5.218938,0.0222,0.1027,-0.0131,0.106
5.226226,0.0222,0.1027,-0.0131,0.106
5.229157,0.0222,0.1027,-0.0131,0.106
5.234718,0.0222,0.1027,-0.0131,0.106
5.244334,0.0224,0.0891,-0.0135,0.093
5.245128,0.0224,0.0891,-0.0135,0.093
5.248238,0.0224,0.0891,-0.0135,0.093
5.253309,0.0224,0.0891,-0.0135,0.093
5.258944,0.0089,0.0754,-0.0001,0.076
5.263271,0.0089,0.0754,-0.0001,0.076
5.268052,0.0089,0.0754,-0.0001,0.076
5.275981,0.0089,0.0754,-0.0001,0.076
5.278175,0.0089,0.0754,-0.0001,0.076
5.282862,-0.0046,0.1026,-0.0140,0.104
5.288196,-0.0046,0.1026,-0.0140,0.104
5.292829,-0.0046,0.1026,-0.0140,0.104
5.297769,-0.0046,0.1026,-0.0140,0.104
5.302997,0.0092,0.1026,-0.0142,0.104
5.308450,0.0092,0.1026,-0.0142,0.104
5.312482,0.0092,0.1026,-0.0142,0.104
5.318137,0.0092,0.1026,-0.0142,0.104
5.324721,0.0093,0.0890,-0.0007,0.089
5.327327,0.0093,0.0890,-0.0007,0.089
5.332393,0.0093,0.0890,-0.0007,0.089
5.337513,0.0093,0.0890,-0.0007,0.089
5.347248,0.0093,0.0754,-0.0144,0.077
5.348054,0.0093,0.0754,-0.0144,0.077
5.352211,0.0093,0.0754,-0.0144,0.077
5.360056,0.0093,0.0754,-0.0144,0.077
5.361833,-0.0043,0.0754,-0.0144,0.077
5.367145,-0.0043,0.0754,-0.0144,0.077
5.372153,-0.0043,0.0754,-0.0144,0.077
5.376816,-0.0043,0.0754,-0.0144,0.077
5.381551,-0.0044,0.0890,-0.0008,0.089
5.387018,-0.0044,0.0890,-0.0008,0.089
5.391798,-0.0044,0.0890,-0.0008,0.089
5.396764,-0.0044,0.0890,-0.0008,0.089
5.401949,0.0092,0.0890,-0.0008,0.089
5.408433,0.0092,0.0890,-0.0008,0.089
5.411298,0.0092,0.0890,-0.0008,0.089
5.416260,0.0092,0.0890,-0.0008,0.089
5.421478,0.0227,0.0890,-0.0008,0.092
5.426471,0.0227,0.0890,-0.0008,0.092
5.431014,0.0227,0.0890,-0.0008,0.092
5.436003,0.0227,0.0890,-0.0008,0.092
5.440966,0.0087,0.0754,0.0127,0.077
5.445864,0.0087,0.0754,0.0127,0.077
