time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19:36:24:7120,-0.0600,0.8201,-1.2889,1.529
19:36:24:7120,-0.0600,0.8201,-1.2889,1.529
19:36:24:7150,-0.0600,0.8201,-1.2889,1.529
19:36:24:7190,0.1439,0.2284,0.5640,0.625
19:36:24:7270,0.1439,0.2284,0.5640,0.625
19:36:24:7300,0.1439,0.2284,0.5640,0.625
19:36:24:7350,0.1439,0.2284,0.5640,0.625
19:36:24:7400,0.3320,-0.3456,0.5336,0.717
19:36:24:7450,0.3320,-0.3456,0.5336,0.717
19:36:24:7490,0.3320,-0.3456,0.5336,0.717
19:36:24:7550,0.3320,-0.3456,0.5336,0.717
19:36:24:7600,0.5572,0.4450,-0.6977,0.998
19:36:24:7650,0.5572,0.4450,-0.6977,0.998
19:36:24:7690,0.5572,0.4450,-0.6977,0.998
19:36:24:7770,0.5572,0.4450,-0.6977,0.998
19:36:24:7800,1.5637,2.2748,-8.3817,8.825
19:36:24:7850,1.5637,2.2748,-8.3817,8.825
19:36:24:7900,1.5637,2.2748,-8.3817,8.825
19:36:24:7940,1.5637,2.2748,-8.3817,8.825
19:36:24:8000,0.1176,-0.7431,-1.7783,1.931
19:36:24:8040,0.1176,-0.7431,-1.7783,1.931
19:36:24:8270,0.1176,-0.7431,-1.7783,1.931
19:36:24:8280,0.1176,-0.7431,-1.7783,1.931
19:36:24:8280,0.1176,-0.7431,-1.7783,1.931
19:36:24:8290,1.4186,-1.6010,-0.0585,2.140
19:36:24:8290,1.4186,-1.6010,-0.0585,2.140
19:36:24:8330,1.4186,-1.6010,-0.0585,2.140
19:36:24:8390,1.4186,-1.6010,-0.0585,2.140
19:36:24:8460,-0.9063,-1.0727,3.2021,3.496
19:36:24:8480,-0.9063,-1.0727,3.2021,3.496
19:36:24:8540,-0.9063,-1.0727,3.2021,3.496
19:36:24:8590,-0.9063,-1.0727,3.2021,3.496
19:36:24:8630,0.4667,0.2882,-0.7173,0.903
19:36:24:8680,0.4667,0.2882,-0.7173,0.903
19:36:24:8730,0.4667,0.2882,-0.7173,0.903
19:36:24:8780,0.4667,0.2882,-0.7173,0.903
19:36:24:8830,-0.2139,-0.4768,-0.1688,0.549
19:36:24:8880,-0.2139,-0.4768,-0.1688,0.549
19:36:24:9000,-0.2139,-0.4768,-0.1688,0.549
19:36:24:9010,-0.2139,-0.4768,-0.1688,0.549
19:36:24:9030,0.0051,-0.1070,0.1773,0.207
19:36:24:9170,0.0051,-0.1070,0.1773,0.207
19:36:24:9170,0.0051,-0.1070,0.1773,0.207
19:36:24:9180,0.0051,-0.1070,0.1773,0.207
19:36:24:9220,-0.1544,-0.5757,0.9948,1.160
19:36:24:9280,-0.1544,-0.5757,0.9948,1.160
19:36:24:9320,-0.1544,-0.5757,0.9948,1.160
19:36:24:9370,-0.1544,-0.5757,0.9948,1.160
19:36:24:9430,0.4780,1.0307,-4.8794,5.010
19:36:24:9470,0.4780,1.0307,-4.8794,5.010
19:36:24:9520,0.4780,1.0307,-4.8794,5.010
19:36:24:9580,0.4780,1.0307,-4.8794,5.010
19:36:24:9630,0.0091,2.0857,-7.2276,7.522
19:36:24:9670,0.0091,2.0857,-7.2276,7.522
19:36:24:9720,0.0091,2.0857,-7.2276,7.522
19:36:24:9770,0.0091,2.0857,-7.2276,7.522
19:36:24:9820,-0.4556,-0.7506,0.3494,0.945
19:36:24:9870,-0.4556,-0.7506,0.3494,0.945
19:36:25:0080,-0.4556,-0.7506,0.3494,0.945
19:36:25:0090,-0.4556,-0.7506,0.3494,0.945
19:36:25:0100,-0.2915,-0.6098,3.8608,3.920
19:36:25:0100,-0.2915,-0.6098,3.8608,3.920
19:36:25:0110,-0.2915,-0.6098,3.8608,3.920
19:36:25:0160,-0.2915,-0.6098,3.8608,3.920
19:36:25:0210,0.5105,-0.5523,-1.7938,1.945
19:36:25:0270,0.5105,-0.5523,-1.7938,1.945
19:36:25:0310,0.5105,-0.5523,-1.7938,1.945
19:36:25:0360,0.5105,-0.5523,-1.7938,1.945
19:36:25:0410,-0.5497,-1.3320,0.1869,1.453
19:36:25:0460,-0.5497,-1.3320,0.1869,1.453
19:36:25:0509,-0.5497,-1.3320,0.1869,1.453
19:36:25:0560,-0.5497,-1.3320,0.1869,1.453
19:36:25:0610,0.2710,-0.8331,-0.3236,0.934
19:36:25:0650,0.2710,-0.8331,-0.3236,0.934
19:36:25:0700,0.2710,-0.8331,-0.3236,0.934
19:36:25:0750,0.2710,-0.8331,-0.3236,0.934
19:36:25:0810,-0.1211,-1.2346,1.5641,1.996
19:36:25:0850,-0.1211,-1.2346,1.5641,1.996
19:36:25:1060,-0.1211,-1.2346,1.5641,1.996
19:36:25:1060,-0.1211,-1.2346,1.5641,1.996
19:36:25:1070,-0.0637,-0.5078,-1.3954,1.486
19:36:25:1070,-0.0637,-0.5078,-1.3954,1.486
19:36:25:1100,-0.0637,-0.5078,-1.3954,1.486
19:36:25:1150,-0.0637,-0.5078,-1.3954,1.486
19:36:25:1200,-1.0129,-2.0834,2.8098,3.642
19:36:25:1250,-1.0129,-2.0834,2.8098,3.642
19:36:25:1300,-1.0129,-2.0834,2.8098,3.642
19:36:25:1350,-1.0129,-2.0834,2.8098,3.642
19:36:25:1409,-0.7886,-0.5387,2.5328,2.707
19:36:25:1450,-0.7886,-0.5387,2.5328,2.707
19:36:25:1500,-0.7886,-0.5387,2.5328,2.707
19:36:25:1550,-0.7886,-0.5387,2.5328,2.707
19:36:25:1600,-0.3852,-0.8999,1.2198,1.564
19:36:25:1640,-0.3852,-0.8999,1.2198,1.564
19:36:25:1690,-0.3852,-0.8999,1.2198,1.564
19:36:25:1750,-0.3852,-0.8999,1.2198,1.564
19:36:25:1800,-0.4520,0.6715,-1.1516,1.408
19:36:25:1840,-0.4520,0.6715,-1.1516,1.408
19:36:25:1890,-0.4520,0.6715,-1.1516,1.408
19:36:25:1940,-0.4520,0.6715,-1.1516,1.408
19:36:25:1990,-0.0307,-0.0987,0.0292,0.107
19:36:25:2039,-0.0307,-0.0987,0.0292,0.107
19:36:25:2220,-0.0307,-0.0987,0.0292,0.107
19:36:25:2230,-0.0307,-0.0987,0.0292,0.107
19:36:25:2230,-0.0307,-0.0987,0.0292,0.107
19:36:25:2240,0.7343,-0.3638,-1.0826,1.358
19:36:25:2290,0.7343,-0.3638,-1.0826,1.358
19:36:25:2340,0.7343,-0.3638,-1.0826,1.358
19:36:25:2390,0.7343,-0.3638,-1.0826,1.358
19:36:25:2430,-1.0758,-0.9761,2.2777,2.701
19:36:25:2480,-1.0758,-0.9761,2.2777,2.701
19:36:25:2530,-1.0758,-0.9761,2.2777,2.701
19:36:25:2580,-1.0758,-0.9761,2.2777,2.701
19:36:25:2630,0.8992,0.2030,-2.3525,2.527
19:36:25:2680,0.8992,0.2030,-2.3525,2.527
19:36:25:2740,0.8992,0.2030,-2.3525,2.527
19:36:25:2780,0.8992,0.2030,-2.3525,2.527
19:36:25:2829,-0.7088,-0.7889,-0.1413,1.070
19:36:25:2880,-0.7088,-0.7889,-0.1413,1.070
19:36:25:2930,-0.7088,-0.7889,-0.1413,1.070
19:36:25:2980,-0.7088,-0.7889,-0.1413,1.070
19:36:25:3020,0.5832,-0.0707,-0.3500,0.684
19:36:25:3240,0.5832,-0.0707,-0.3500,0.684
19:36:25:3250,0.5832,-0.0707,-0.3500,0.684
19:36:25:3250,0.5832,-0.0707,-0.3500,0.684
19:36:25:3250,0.2935,-0.3420,-0.7966,0.915
19:36:25:3290,0.2935,-0.3420,-0.7966,0.915
19:36:25:3320,0.2935,-0.3420,-0.7966,0.915
19:36:25:3370,0.2935,-0.3420,-0.7966,0.915
19:36:25:3420,0.4386,-0.4268,-0.1229,0.624
19:36:25:3469,0.4386,-0.4268,-0.1229,0.624
19:36:25:3520,0.4386,-0.4268,-0.1229,0.624
19:36:25:3560,0.4386,-0.4268,-0.1229,0.624
19:36:25:3610,-0.4806,-1.5281,0.7488,1.768
19:36:25:3670,-0.4806,-1.5281,0.7488,1.768
19:36:25:3720,-0.4806,-1.5281,0.7488,1.768
19:36:25:3770,-0.4806,-1.5281,0.7488,1.768
19:36:25:3820,0.3414,0.6279,-0.3310,0.788
19:36:25:3870,0.3414,0.6279,-0.3310,0.788
19:36:25:4050,0.3414,0.6279,-0.3310,0.788
19:36:25:4060,0.3414,0.6279,-0.3310,0.788
19:36:25:4060,0.3005,0.4017,-1.7405,1.811
19:36:25:4060,0.3005,0.4017,-1.7405,1.811
19:36:25:4120,0.3005,0.4017,-1.7405,1.811
19:36:25:4160,0.3005,0.4017,-1.7405,1.811
19:36:25:4210,0.3100,-0.0675,0.5123,0.603
19:36:25:4260,0.3100,-0.0675,0.5123,0.603
19:36:25:4320,0.3100,-0.0675,0.5123,0.603
19:36:25:4360,0.3100,-0.0675,0.5123,0.603
19:36:25:4410,0.4229,-0.0442,0.3121,0.527
19:36:25:4460,0.4229,-0.0442,0.3121,0.527
19:36:25:4500,0.4229,-0.0442,0.3121,0.527
19:36:25:4570,0.4229,-0.0442,0.3121,0.527
19:36:25:4600,0.3566,-0.0054,-0.1892,0.404
19:36:25:4650,0.3566,-0.0054,-0.1892,0.404
19:36:25:4700,0.3566,-0.0054,-0.1892,0.404
19:36:25:4760,0.3566,-0.0054,-0.1892,0.404
19:36:25:4810,0.3925,0.0999,-0.0077,0.405
19:36:25:4860,0.3925,0.0999,-0.0077,0.405
19:36:25:5070,0.3925,0.0999,-0.0077,0.405
19:36:25:5080,0.3925,0.0999,-0.0077,0.405
19:36:25:5080,0.6044,0.3685,-0.9564,1.190
19:36:25:5080,0.6044,0.3685,-0.9564,1.190
19:36:25:5100,0.6044,0.3685,-0.9564,1.190
19:36:25:5150,0.6044,0.3685,-0.9564,1.190
19:36:25:5190,0.0508,-2.4237,3.4718,4.234
19:36:25:5250,0.0508,-2.4237,3.4718,4.234
19:36:25:5300,0.0508,-2.4237,3.4718,4.234
19:36:25:5350,0.0508,-2.4237,3.4718,4.234
19:36:25:5400,-0.8760,-2.0663,3.2993,3.990
19:36:25:5440,-0.8760,-2.0663,3.2993,3.990
19:36:25:5490,-0.8760,-2.0663,3.2993,3.990
19:36:25:5550,-0.8760,-2.0663,3.2993,3.990
19:36:25:5600,-0.2063,0.8024,-4.0173,4.102
19:36:25:5639,-0.2063,0.8024,-4.0173,4.102
19:36:25:5689,-0.2063,0.8024,-4.0173,4.102
19:36:25:5740,-0.2063,0.8024,-4.0173,4.102
19:36:25:5800,-0.0495,1.6568,-3.7530,4.103
19:36:25:5840,-0.0495,1.6568,-3.7530,4.103
19:36:25:6040,-0.0495,1.6568,-3.7530,4.103
19:36:25:6050,-0.0495,1.6568,-3.7530,4.103
19:36:25:6050,-0.0495,1.6568,-3.7530,4.103
19:36:25:6060,0.0115,0.2755,-0.4107,0.495
19:36:25:6100,0.0115,0.2755,-0.4107,0.495
19:36:25:6150,0.0115,0.2755,-0.4107,0.495
19:36:25:6190,0.0115,0.2755,-0.4107,0.495
19:36:25:6230,-0.6348,-1.1458,1.9365,2.338
19:36:25:6280,-0.6348,-1.1458,1.9365,2.338
19:36:25:6330,-0.6348,-1.1458,1.9365,2.338
19:36:25:6390,-0.6348,-1.1458,1.9365,2.338
19:36:25:6430,-0.0615,-2.1959,4.9534,5.419
19:36:25:6480,-0.0615,-2.1959,4.9534,5.419
19:36:25:6530,-0.0615,-2.1959,4.9534,5.419
19:36:25:6580,-0.0615,-2.1959,4.9534,5.419
19:36:25:6630,-0.4803,0.7800,-0.0206,0.916
19:36:25:6680,-0.4803,0.7800,-0.0206,0.916
19:36:25:6730,-0.4803,0.7800,-0.0206,0.916
19:36:25:6780,-0.4803,0.7800,-0.0206,0.916
19:36:25:6830,0.1233,1.6790,-3.3954,3.790
19:36:25:6870,0.1233,1.6790,-3.3954,3.790
19:36:25:6929,0.1233,1.6790,-3.3954,3.790
19:36:25:6979,0.1233,1.6790,-3.3954,3.790
19:36:25:7020,0.1418,0.1850,-0.9598,0.988
19:36:25:7220,0.1418,0.1850,-0.9598,0.988
19:36:25:7220,0.1418,0.1850,-0.9598,0.988
19:36:25:7230,0.1418,0.1850,-0.9598,0.988
19:36:25:7230,1.1944,-0.3348,-0.5071,1.340
19:36:25:7280,1.1944,-0.3348,-0.5071,1.340
19:36:25:7320,1.1944,-0.3348,-0.5071,1.340
19:36:25:7390,1.1944,-0.3348,-0.5071,1.340
19:36:25:7420,0.0812,0.0826,-0.2019,0.233
19:36:25:7470,0.0812,0.0826,-0.2019,0.233
19:36:25:7520,0.0812,0.0826,-0.2019,0.233
19:36:25:7560,0.0812,0.0826,-0.2019,0.233
19:36:25:7610,-0.1183,0.8768,-1.1200,1.427
19:36:25:7670,-0.1183,0.8768,-1.1200,1.427
19:36:25:7730,-0.1183,0.8768,-1.1200,1.427
19:36:25:7760,-0.1183,0.8768,-1.1200,1.427
19:36:25:7810,-0.2508,-1.5770,3.1433,3.526
19:36:25:7860,-0.2508,-1.5770,3.1433,3.526
19:36:25:7910,-0.2508,-1.5770,3.1433,3.526
19:36:25:7960,-0.2508,-1.5770,3.1433,3.526
19:36:25:8010,0.7877,0.6701,-1.4893,1.813
19:36:25:8220,0.7877,0.6701,-1.4893,1.813
19:36:25:8230,0.7877,0.6701,-1.4893,1.813
19:36:25:8230,0.7877,0.6701,-1.4893,1.813
19:36:25:8230,-0.4102,-0.1771,0.7196,0.847
19:36:25:8260,-0.4102,-0.1771,0.7196,0.847
19:36:25:8310,-0.4102,-0.1771,0.7196,0.847
19:36:25:8360,-0.4102,-0.1771,0.7196,0.847
19:36:25:8400,-0.2601,0.7494,-0.7109,1.065
19:36:25:8460,-0.2601,0.7494,-0.7109,1.065
19:36:25:8510,-0.2601,0.7494,-0.7109,1.065
19:36:25:8560,-0.2601,0.7494,-0.7109,1.065
19:36:25:8600,0.1064,-0.0138,-0.5741,0.584
19:36:25:8650,0.1064,-0.0138,-0.5741,0.584
19:36:25:8720,0.1064,-0.0138,-0.5741,0.584
19:36:25:8750,0.1064,-0.0138,-0.5741,0.584
19:36:25:8800,0.2939,-1.5686,4.3312,4.616
19:36:25:8850,0.2939,-1.5686,4.3312,4.616
19:36:25:8900,0.2939,-1.5686,4.3312,4.616
19:36:25:8950,0.2939,-1.5686,4.3312,4.616
19:36:25:9000,1.0876,0.3629,0.6566,1.321
19:36:25:9220,1.0876,0.3629,0.6566,1.321
19:36:25:9220,1.0876,0.3629,0.6566,1.321
19:36:25:9230,1.0876,0.3629,0.6566,1.321
19:36:25:9230,0.6487,-0.4091,0.8855,1.171
19:36:25:9240,0.6487,-0.4091,0.8855,1.171
19:36:25:9300,0.6487,-0.4091,0.8855,1.171
19:36:25:9340,0.6487,-0.4091,0.8855,1.171
19:36:25:9410,0.2060,1.2852,-3.0679,3.333
19:36:25:9450,0.2060,1.2852,-3.0679,3.333
19:36:25:9500,0.2060,1.2852,-3.0679,3.333
19:36:25:9560,0.2060,1.2852,-3.0679,3.333
19:36:25:9600,-0.2054,0.4718,-2.0351,2.099
19:36:25:9640,-0.2054,0.4718,-2.0351,2.099
19:36:25:9690,-0.2054,0.4718,-2.0351,2.099
19:36:25:9740,-0.2054,0.4718,-2.0351,2.099
19:36:25:9790,-0.2054,0.4718,-2.0351,2.099
19:36:25:9840,0.1485,1.0184,-1.9542,2.209
19:36:26:0050,0.1485,1.0184,-1.9542,2.209
19:36:26:0050,0.1485,1.0184,-1.9542,2.209
19:36:26:0060,0.1485,1.0184,-1.9542,2.209
19:36:26:0060,0.5574,2.0755,-5.8203,6.204
19:36:26:0090,0.5574,2.0755,-5.8203,6.204
19:36:26:0130,0.5574,2.0755,-5.8203,6.204
19:36:26:0190,0.5574,2.0755,-5.8203,6.204
19:36:26:0230,-0.1637,0.5167,-0.6459,0.843
19:36:26:0290,-0.1637,0.5167,-0.6459,0.843
19:36:26:0330,-0.1637,0.5167,-0.6459,0.843
19:36:26:0390,-0.1637,0.5167,-0.6459,0.843
19:36:26:0429,-0.2564,-0.3947,1.2662,1.351
19:36:26:0480,-0.2564,-0.3947,1.2662,1.351
19:36:26:0530,-0.2564,-0.3947,1.2662,1.351
19:36:26:0580,-0.2564,-0.3947,1.2662,1.351
19:36:26:0630,-0.4436,-0.0340,1.0482,1.139
19:36:26:0680,-0.4436,-0.0340,1.0482,1.139
19:36:26:0730,-0.4436,-0.0340,1.0482,1.139
19:36:26:0780,-0.4436,-0.0340,1.0482,1.139
19:36:26:0830,0.1191,1.2301,-1.4485,1.904
19:36:26:1040,0.1191,1.2301,-1.4485,1.904
19:36:26:1050,0.1191,1.2301,-1.4485,1.904
19:36:26:1060,0.1191,1.2301,-1.4485,1.904
19:36:26:1070,-0.9055,-1.3933,5.6955,5.933
19:36:26:1110,-0.9055,-1.3933,5.6955,5.933
19:36:26:1140,-0.9055,-1.3933,5.6955,5.933
19:36:26:1170,-0.9055,-1.3933,5.6955,5.933
19:36:26:1220,0.2904,-0.3531,1.5349,1.602
19:36:26:1270,0.2904,-0.3531,1.5349,1.602
19:36:26:1320,0.2904,-0.3531,1.5349,1.602
19:36:26:1380,0.2904,-0.3531,1.5349,1.602
19:36:26:1409,0.1945,1.1450,-1.3277,1.764
19:36:26:1470,0.1945,1.1450,-1.3277,1.764
19:36:26:1520,0.1945,1.1450,-1.3277,1.764
19:36:26:1570,0.1945,1.1450,-1.3277,1.764
19:36:26:1610,0.1471,1.0614,-1.4839,1.830
19:36:26:1660,0.1471,1.0614,-1.4839,1.830
19:36:26:1710,0.1471,1.0614,-1.4839,1.830
19:36:26:1760,0.1471,1.0614,-1.4839,1.830
19:36:26:1810,0.0993,0.6954,-0.7990,1.064
19:36:26:2010,0.0993,0.6954,-0.7990,1.064
19:36:26:2020,0.0993,0.6954,-0.7990,1.064
19:36:26:2020,0.0993,0.6954,-0.7990,1.064
19:36:26:2030,-0.2487,0.4019,0.6177,0.778
19:36:26:2060,-0.2487,0.4019,0.6177,0.778
19:36:26:2110,-0.2487,0.4019,0.6177,0.778
19:36:26:2150,-0.2487,0.4019,0.6177,0.778
19:36:26:2230,0.2339,1.7971,-3.6998,4.120
19:36:26:2260,0.2339,1.7971,-3.6998,4.120
19:36:26:2310,0.2339,1.7971,-3.6998,4.120
19:36:26:2370,0.2339,1.7971,-3.6998,4.120
19:36:26:2410,0.4435,0.4754,-0.6410,0.913
19:36:26:2460,0.4435,0.4754,-0.6410,0.913
19:36:26:2500,0.4435,0.4754,-0.6410,0.913
19:36:26:2550,0.4435,0.4754,-0.6410,0.913
19:36:26:2600,0.1892,0.3831,-0.1048,0.440
19:36:26:2650,0.1892,0.3831,-0.1048,0.440
19:36:26:2720,0.1892,0.3831,-0.1048,0.440
19:36:26:2750,0.1892,0.3831,-0.1048,0.440
19:36:26:2800,0.3157,0.7949,-0.8219,1.186
19:36:26:2849,0.3157,0.7949,-0.8219,1.186
19:36:26:2910,0.3157,0.7949,-0.8219,1.186
19:36:26:2950,0.3157,0.7949,-0.8219,1.186
19:36:26:3000,-0.5824,-1.9540,5.8199,6.167
19:36:26:3200,-0.5824,-1.9540,5.8199,6.167
19:36:26:3210,-0.5824,-1.9540,5.8199,6.167
19:36:26:3210,-0.5824,-1.9540,5.8199,6.167
19:36:26:3210,0.2324,0.3666,0.7900,0.901
19:36:26:3260,0.2324,0.3666,0.7900,0.901
19:36:26:3290,0.2324,0.3666,0.7900,0.901
19:36:26:3340,0.2324,0.3666,0.7900,0.901
19:36:26:3390,0.0491,0.9584,-2.6257,2.796
19:36:26:3439,0.0491,0.9584,-2.6257,2.796
19:36:26:3489,0.0491,0.9584,-2.6257,2.796
19:36:26:3540,0.0491,0.9584,-2.6257,2.796
19:36:26:3590,-0.0919,0.2343,0.6659,0.712
19:36:26:3640,-0.0919,0.2343,0.6659,0.712
19:36:26:3710,-0.0919,0.2343,0.6659,0.712
19:36:26:3740,-0.0919,0.2343,0.6659,0.712
19:36:26:3790,-0.0919,0.2343,0.6659,0.712
19:36:26:3840,-0.2190,0.7782,-0.7155,1.080
19:36:26:3890,-0.2190,0.7782,-0.7155,1.080
19:36:26:3940,-0.2190,0.7782,-0.7155,1.080
19:36:26:3990,-0.2190,0.7782,-0.7155,1.080
19:36:26:4200,-0.6042,0.9971,-0.0146,1.166
19:36:26:4210,-0.6042,0.9971,-0.0146,1.166
19:36:26:4210,-0.6042,0.9971,-0.0146,1.166
19:36:26:4210,-0.6042,0.9971,-0.0146,1.166
19:36:26:4230,0.0880,-0.1163,-0.5551,0.574
19:36:26:4280,0.0880,-0.1163,-0.5551,0.574
19:36:26:4330,0.0880,-0.1163,-0.5551,0.574
19:36:26:4380,0.0880,-0.1163,-0.5551,0.574
19:36:26:4430,0.4130,0.4066,0.1559,0.600
19:36:26:4480,0.4130,0.4066,0.1559,0.600
19:36:26:4540,0.4130,0.4066,0.1559,0.600
19:36:26:4580,0.4130,0.4066,0.1559,0.600
19:36:26:4620,-0.0239,-0.0325,0.4136,0.416
19:36:26:4670,-0.0239,-0.0325,0.4136,0.416
19:36:26:4720,-0.0239,-0.0325,0.4136,0.416
19:36:26:4770,-0.0239,-0.0325,0.4136,0.416
19:36:26:4830,0.1669,1.2477,-0.3255,1.300
19:36:26:4950,0.1669,1.2477,-0.3255,1.300
19:36:26:4970,0.1669,1.2477,-0.3255,1.300
19:36:26:4980,0.1669,1.2477,-0.3255,1.300
19:36:26:5080,0.0459,0.5953,-1.3790,1.503
19:36:26:5090,0.0459,0.5953,-1.3790,1.503
19:36:26:5120,0.0459,0.5953,-1.3790,1.503
19:36:26:5170,0.0459,0.5953,-1.3790,1.503
19:36:26:5220,-0.0729,0.7080,-0.5547,0.902
19:36:26:5280,-0.0729,0.7080,-0.5547,0.902
19:36:26:5310,-0.0729,0.7080,-0.5547,0.902
19:36:26:5370,-0.0729,0.7080,-0.5547,0.902
19:36:26:5420,-0.3533,0.4534,-1.2639,1.388
19:36:26:5470,-0.3533,0.4534,-1.2639,1.388
19:36:26:5520,-0.3533,0.4534,-1.2639,1.388
19:36:26:5560,-0.3533,0.4534,-1.2639,1.388
19:36:26:5610,-0.5233,-0.8583,4.2882,4.404
19:36:26:5659,-0.5233,-0.8583,4.2882,4.404
19:36:26:5709,-0.5233,-0.8583,4.2882,4.404
19:36:26:5770,-0.5233,-0.8583,4.2882,4.404
19:36:26:5810,-0.1613,1.2551,-0.7066,1.449
19:36:26:5950,-0.1613,1.2551,-0.7066,1.449
19:36:26:5950,-0.1613,1.2551,-0.7066,1.449
19:36:26:5960,-0.1613,1.2551,-0.7066,1.449
19:36:26:6010,0.1732,0.5005,1.2542,1.361
19:36:26:6130,0.1732,0.5005,1.2542,1.361
19:36:26:6140,0.1732,0.5005,1.2542,1.361
19:36:26:6160,0.1732,0.5005,1.2542,1.361
19:36:26:6210,0.0441,2.5608,-2.7746,3.776
19:36:26:6260,0.0441,2.5608,-2.7746,3.776
19:36:26:6310,0.0441,2.5608,-2.7746,3.776
19:36:26:6370,0.0441,2.5608,-2.7746,3.776
19:36:26:6400,-0.3720,-1.4200,3.5978,3.886
19:36:26:6450,-0.3720,-1.4200,3.5978,3.886
19:36:26:6500,-0.3720,-1.4200,3.5978,3.886
19:36:26:6550,-0.3720,-1.4200,3.5978,3.886
19:36:26:6600,-0.9642,1.1487,-2.7090,3.096
19:36:26:6650,-0.9642,1.1487,-2.7090,3.096
19:36:26:6700,-0.9642,1.1487,-2.7090,3.096
19:36:26:6750,-0.9642,1.1487,-2.7090,3.096
19:36:26:6800,-0.0635,1.9658,-6.0226,6.336
19:36:26:7050,-0.0635,1.9658,-6.0226,6.336
19:36:26:7060,-0.0635,1.9658,-6.0226,6.336
19:36:26:7070,-0.0635,1.9658,-6.0226,6.336
19:36:26:7090,-0.5659,-1.1865,3.3112,3.563
19:36:26:7110,-0.5659,-1.1865,3.3112,3.563
19:36:26:7120,-0.5659,-1.1865,3.3112,3.563
19:36:26:7150,-0.5659,-1.1865,3.3112,3.563
19:36:26:7260,-0.4141,-0.5151,1.8643,1.978
19:36:26:7270,-0.4141,-0.5151,1.8643,1.978
19:36:26:7290,-0.4141,-0.5151,1.8643,1.978
19:36:26:7340,-0.4141,-0.5151,1.8643,1.978
19:36:26:7390,-0.0167,0.3153,0.8739,0.929
19:36:26:7440,-0.0167,0.3153,0.8739,0.929
19:36:26:7490,-0.0167,0.3153,0.8739,0.929
19:36:26:7540,-0.0167,0.3153,0.8739,0.929
19:36:26:7590,-0.0167,0.3153,0.8739,0.929
19:36:26:7640,-0.1500,-0.1942,0.6950,0.737
19:36:26:7700,-0.1500,-0.1942,0.6950,0.737
19:36:26:7740,-0.1500,-0.1942,0.6950,0.737
19:36:26:7790,-0.1500,-0.1942,0.6950,0.737
19:36:26:7840,-0.1332,0.5689,-1.5855,1.690
19:36:26:7890,-0.1332,0.5689,-1.5855,1.690
19:36:26:7940,-0.1332,0.5689,-1.5855,1.690
19:36:26:7980,-0.1332,0.5689,-1.5855,1.690
19:36:26:8200,-0.4019,0.8426,-2.8362,2.986
19:36:26:8210,-0.4019,0.8426,-2.8362,2.986
19:36:26:8220,-0.4019,0.8426,-2.8362,2.986
19:36:26:8220,-0.4019,0.8426,-2.8362,2.986
19:36:26:8230,0.0226,1.2120,-0.3007,1.249
19:36:26:8280,0.0226,1.2120,-0.3007,1.249
19:36:26:8330,0.0226,1.2120,-0.3007,1.249
19:36:26:8380,0.0226,1.2120,-0.3007,1.249
19:36:26:8420,0.1054,0.9405,-0.1620,0.960
19:36:26:8480,0.1054,0.9405,-0.1620,0.960
19:36:26:8520,0.1054,0.9405,-0.1620,0.960
19:36:26:8570,0.1054,0.9405,-0.1620,0.960
19:36:26:8620,0.8808,-0.7163,0.3283,1.182
19:36:26:8690,0.8808,-0.7163,0.3283,1.182
19:36:26:8720,0.8808,-0.7163,0.3283,1.182
19:36:26:8770,0.8808,-0.7163,0.3283,1.182
19:36:26:8820,-3.3396,-1.0747,7.9389,8.679
19:36:26:8870,-3.3396,-1.0747,7.9389,8.679
19:36:26:8920,-3.3396,-1.0747,7.9389,8.679
19:36:26:8970,-3.3396,-1.0747,7.9389,8.679
19:36:26:9160,-4.3040,5.1733,-3.5276,7.598
19:36:26:9170,-4.3040,5.1733,-3.5276,7.598
19:36:26:9170,-4.3040,5.1733,-3.5276,7.598
19:36:26:9170,-4.3040,5.1733,-3.5276,7.598
19:36:26:9230,5.8953,4.4503,11.7084,13.844
19:36:26:9260,5.8953,4.4503,11.7084,13.844
19:36:26:9310,5.8953,4.4503,11.7084,13.844
19:36:26:9360,5.8953,4.4503,11.7084,13.844
19:36:26:9410,7.1990,8.7554,-15.8052,19.450
19:36:26:9470,7.1990,8.7554,-15.8052,19.450
19:36:26:9520,7.1990,8.7554,-15.8052,19.450
19:36:26:9560,7.1990,8.7554,-15.8052,19.450
19:36:26:9620,1.1496,3.8646,-5.4035,6.742
19:36:26:9660,1.1496,3.8646,-5.4035,6.742
19:36:26:9710,1.1496,3.8646,-5.4035,6.742
19:36:26:9760,1.1496,3.8646,-5.4035,6.742
19:36:26:9810,-2.8547,-0.6983,-4.8293,5.653
19:36:26:9980,-2.8547,-0.6983,-4.8293,5.653
19:36:26:9990,-2.8547,-0.6983,-4.8293,5.653
19:36:26:9990,-2.8547,-0.6983,-4.8293,5.653
19:36:27:0160,-5.3746,2.4532,-3.7053,6.974
19:36:27:0170,-5.3746,2.4532,-3.7053,6.974
19:36:27:0170,-5.3746,2.4532,-3.7053,6.974
19:36:27:0170,-5.3746,2.4532,-3.7053,6.974
19:36:27:0200,2.9744,-1.8404,1.2314,3.708
19:36:27:0260,2.9744,-1.8404,1.2314,3.708
19:36:27:0300,2.9744,-1.8404,1.2314,3.708
